ADDYDY_Dytiscus_marginalis_M	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADDYDY_Dytiscus_circumcinctus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	0.131093	0.114331	0.100352	0.088627	0.0786878	0.0701301	0.0626137	0.0558624	0.0496637	0.043868	0.0383856	0.0331809	0.0282633	0.0236744	0.0194723	0.0157163	0.0124528	0.00970565	0.00747186	0.00572277	0.00440959	0.00347149	0.00284392	
ADDYDY_Cybister_sugillatus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	0.132888	0.116869	0.104245	0.0940571	0.0854382	0.0776609	0.0701766	0.0626387	0.0549065	0.0470253	0.0391841	0.0316544	0.0247228	0.0186297	0.0135264	0.00945867	0.00637443	0.00414996	0.00262366	0.00162788	0.00101223	0.000656487	0.000474361	
N30	0.160651	0.140122	0.122847	0.107928	0.0945512	0.0820662	0.0700599	0.0583901	0.0471717	0.0367041	0.0273566	0.0194438	0.0131329	0.0084083	0.00509482	0.0029198	0.00158353	0.000814687	0.000399983	0.000190019	9.01728e-05	4.5802e-05	2.82277e-05	
ADDYDY_Cybister_lateralimarginalis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADDYDY_Cybister_japonicus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADDYDY_Cybister_tripunctatus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	0.0794447	0.0703742	0.0637827	0.0591038	0.0558474	0.0535934	0.0519862	0.0507305	0.0495884	0.0483768	0.0469647	0.0452702	0.0432563	0.0409257	0.038314	0.0354823	0.0325075	0.0294742	0.0264652	0.0235547	0.0208015	0.0182464	0.0159094	
N32	0.129721	0.112895	0.098671	0.0866104	0.0763279	0.0674903	0.0598148	0.0530672	0.0470599	0.0416485	0.0367278	0.0322265	0.0281012	0.0243297	0.020904	0.0178235	0.0150895	0.0127002	0.0106481	0.00891829	0.00748824	0.00632921	0.00540779	
ADDYHY_Nebrioporus_lanceolatus_M	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADDYHY_Stictotarsus_griseostriatus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADDYHY_Hydroporus_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADDYHY_Hydrovatus_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
