"rate","type"
-0.00103622774611765,"fusion"
0.0132842793725463,"fusion"
0.00515713363218007,"fusion"
-0.00652275735540865,"fusion"
0.00232862916325198,"fusion"
-0.0111671075664679,"fusion"
-0.00184435154312883,"fusion"
-0.00364432831651353,"fusion"
0.00442679580093825,"fusion"
-0.00157252309707308,"fusion"
-0.0182180568720062,"fusion"
0.0132099486927913,"fusion"
-0.00707980117083888,"fusion"
0.000952720478101111,"fusion"
-0.0138283165160412,"fusion"
0.000748414442554315,"fusion"
0.00101980768762717,"fusion"
-0.00666588457165757,"fusion"
0.00414672251695219,"fusion"
-0.00248267857303713,"fusion"
-0.00253580472017761,"fusion"
-0.00704228710408893,"fusion"
0.00117719763591282,"fusion"
-0.012551954484388,"fusion"
0.00571423948412447,"fusion"
-0.00501856652579749,"fusion"
-0.00982792391887326,"fusion"
-0.0150305649100484,"fusion"
-0.00775477964840905,"fusion"
-0.0127024234649234,"fusion"
-0.00303534162978693,"fusion"
0.00138238443518557,"fusion"
-0.00413774475566278,"fusion"
-0.00645234208805128,"fusion"
0.00362361991369663,"fusion"
0.025366866539324,"fusion"
0.00888069274470625,"fusion"
-0.0112372602273727,"fusion"
-0.0075421671169657,"fusion"
-0.0128462631942312,"fusion"
-0.0045259040116604,"fusion"
-0.00190973856327713,"fusion"
-0.0178039352691153,"fusion"
-0.0133104774352559,"fusion"
-1.8293840865144e-05,"fusion"
-0.0123733890893609,"fusion"
0.0193324024051529,"fusion"
0.0138249566049756,"fusion"
0.0168731019763039,"fusion"
0.0225976558780564,"fusion"
-0.014088297712282,"fusion"
-0.0100481682733579,"fusion"
-0.0164996313526262,"fusion"
-0.0103262334132821,"fusion"
-0.00855546214508064,"fusion"
-0.0143939395574407,"fusion"
0.00765866166284283,"fusion"
-0.0154542129709337,"fusion"
-0.0088675954941593,"fusion"
0.012907037775978,"fusion"
0.00263983487264422,"fusion"
-0.0121140020869207,"fusion"
-0.00200157815010623,"fusion"
-0.00394083908389516,"fusion"
-0.00734786698048807,"fusion"
-0.0181140360475199,"fusion"
-0.00244715909466858,"fusion"
-0.00464096578966419,"fusion"
0.00804755311398557,"fusion"
-0.0266284317023329,"fusion"
-0.0145576319623772,"fusion"
-0.021158571617446,"fusion"
-0.0144289202954901,"fusion"
-0.00848031009448292,"fusion"
-0.00623473213336977,"fusion"
0.000429199711462311,"fusion"
0.0128125327685464,"fusion"
0.0194991114089859,"fusion"
-0.024996769595197,"fusion"
-0.0122406346297916,"fusion"
0.00355989715838077,"fusion"
-0.0132427863806916,"fusion"
0.0106414828086975,"fusion"
0.0190050888539167,"fusion"
-0.0241126390633653,"fusion"
-0.00671335154356209,"fusion"
0.000548343270693967,"fusion"
-0.0124010834532242,"fusion"
-0.0219105768772725,"fusion"
0.0157506572241243,"fusion"
0.0129189001837473,"fusion"
-0.0163417928950526,"fusion"
0.00193804141512776,"fusion"
0.0116597818458983,"fusion"
0.000114272228611025,"fusion"
0.00805786740076992,"fusion"
0.0106149325030989,"fusion"
0.00929798249650612,"fusion"
-0.0194603560181686,"fusion"
-0.000230232543046001,"fusion"
-0.0178478132661803,"fusion"
-0.00444901886307703,"fusion"
-0.0127558024628747,"fusion"
-0.0110145529456766,"fusion"
-0.0125071476679263,"fusion"
-0.00856098523201531,"fusion"
0.000454472263894924,"fusion"
-0.0110297739787014,"fusion"
-0.00701426924851638,"fusion"
-0.00759264880734515,"fusion"
-0.00747011266025384,"fusion"
-0.0103445987975272,"fusion"
-0.00661207927056066,"fusion"
-0.0068862059477617,"fusion"
-2.93601026672106e-05,"fusion"
0.00521533286843801,"fusion"
0.00915195862937039,"fusion"
0.00818424576513396,"fusion"
-0.00595832128918058,"fusion"
-0.00292715551577173,"fusion"
-0.000655296102486137,"fusion"
-0.00485355279005539,"fusion"
-0.0139567873935039,"fusion"
-0.0170966437323944,"fusion"
-0.0107535463850149,"fusion"
-0.00185222443036976,"fusion"
-0.00241166793692316,"fusion"
-0.000316987761319137,"fusion"
-0.0180035896123547,"fusion"
-0.00494146836300123,"fusion"
-0.00772610453196264,"fusion"
-0.00707903328119733,"fusion"
0.00849839284777744,"fusion"
0.0184803492933745,"fusion"
-0.00637964778814785,"fusion"
-0.0253724621287655,"fusion"
0.00264112820193379,"fusion"
-0.0257557430039598,"fusion"
-0.0111814081109741,"fusion"
-0.00384575818377168,"fusion"
-0.0287008245961443,"fusion"
-0.0251884471057015,"fusion"
-0.0172222350371425,"fusion"
-0.0335535341892629,"fusion"
-0.00758616877550073,"fusion"
-0.0189092942110422,"fusion"
-0.00250854725669242,"fusion"
-0.00318660578674006,"fusion"
0.00115672293523144,"fusion"
0.00735057998338194,"fusion"
-0.0125089191465287,"fusion"
-0.0202704379809093,"fusion"
-0.00491788256536877,"fusion"
-0.00092422899063473,"fusion"
-0.00345002373139774,"fusion"
-0.0112541140038249,"fusion"
-0.0276700573500658,"fusion"
0.00281621173340202,"fusion"
-0.0045808681539912,"fusion"
0.00671001199222576,"fusion"
0.0100150248380181,"fusion"
-0.0253482481861969,"fusion"
0.0104149050465414,"fusion"
0.0127160345157953,"fusion"
0.0065636633231964,"fusion"
-0.0155256949125757,"fusion"
-0.0181684051366973,"fusion"
-0.0129294611109187,"fusion"
-0.00915153035822194,"fusion"
-0.0201557069321559,"fusion"
-0.00194921386539365,"fusion"
0.00257090397020403,"fusion"
0.000921948313154911,"fusion"
-0.00631493729504568,"fusion"
-0.0136369385208951,"fusion"
-0.00528901878929251,"fusion"
-0.00216192618238392,"fusion"
-0.0213602675902816,"fusion"
0.000747104349765111,"fusion"
-0.0176400999047338,"fusion"
-0.00929152016771219,"fusion"
-0.0112968815402414,"fusion"
0.0101216542450604,"fusion"
0.00433738285884519,"fusion"
-0.00565471831762086,"fusion"
-0.00117216343449727,"fusion"
-0.00600622987291712,"fusion"
-0.0130117792451802,"fusion"
0.00386886799284675,"fusion"
-0.0095276035266857,"fusion"
-0.00215055715517304,"fusion"
-0.0031266845310013,"fusion"
-0.0191540176943052,"fusion"
0.00177718321242004,"fusion"
-0.0003389677917633,"fusion"
-0.00288956999654268,"fusion"
-0.0015110936165318,"fusion"
-0.0158612792954117,"fusion"
0.00550257820400268,"fusion"
-0.00155772983765549,"fusion"
0.0111112583116733,"fusion"
0.00439956915634144,"fusion"
0.00449369599713656,"fusion"
-0.00305279678432345,"fusion"
-0.00152992111854449,"fusion"
0.000493699710841095,"fusion"
0.00480766326165116,"fusion"
-0.00976542192761398,"fusion"
-0.00362502247926749,"fusion"
-0.00554637684926611,"fusion"
-0.00953289470700791,"fusion"
-0.00371151489226838,"fusion"
0.00364125546379724,"fusion"
-0.00866469526148204,"fusion"
-0.00628999356795099,"fusion"
0.0122478512303837,"fusion"
0.00711011283920153,"fusion"
0.0121548972200924,"fusion"
0.00670594755708492,"fusion"
-0.00489965826104277,"fusion"
-0.00847632148485903,"fusion"
0.0148677132050249,"fusion"
-0.00222651145654629,"fusion"
0.0059131195483839,"fusion"
-0.0173245639706745,"fusion"
-0.00097430136005585,"fusion"
0.00887632510963719,"fusion"
-0.0070086102216762,"fusion"
-0.00638472541386633,"fusion"
0.00473951312376808,"fusion"
0.00768326005584206,"fusion"
-0.00125751887040985,"fusion"
0.00609079652707058,"fusion"
2.21507589163589e-05,"fusion"
-0.020035039010017,"fusion"
0.00220924959003282,"fusion"
-0.00401777784913037,"fusion"
-0.00871445367373185,"fusion"
-0.000677954525371317,"fusion"
0.0260258715241598,"fusion"
0.0271106524005554,"fusion"
-0.0165972074915337,"fusion"
0.00403278741452741,"fusion"
-0.0163571627800455,"fusion"
-0.0104953853699523,"fusion"
0.0187950197325604,"fusion"
0.00721387365464618,"fusion"
-0.0106002114685843,"fusion"
0.00573086066568742,"fusion"
-0.00179451314491784,"fusion"
0.00680778779521269,"fusion"
0.0106811335672404,"fusion"
-0.0144234529589844,"fusion"
-0.00415313565443298,"fusion"
0.00940917979906744,"fusion"
-0.0284586339040518,"fusion"
-0.00369518958150423,"fusion"
-6.88767494672823e-05,"fusion"
-0.000244326602432541,"fusion"
0.000900379924307151,"fusion"
0.0132076532033238,"fusion"
0.00475822897787256,"fusion"
-0.0136272419415976,"fusion"
0.00818879404389065,"fusion"
-0.0151986230873298,"fusion"
0.00038485518367673,"fusion"
0.000531924965304794,"fusion"
-0.000104173851211531,"fusion"
-0.0171038870985991,"fusion"
-0.00720449340801942,"fusion"
0.0136293024568751,"fusion"
-0.00043838297037669,"fusion"
-0.0311834182399943,"fusion"
-0.029384888363422,"fusion"
-0.0235498198393406,"fusion"
0.00227980422398244,"fusion"
-0.0371835360690095,"fusion"
-0.0306777334559146,"fusion"
-0.0193617776397712,"fusion"
-0.0174360279202708,"fusion"
-0.0362844238941435,"fusion"
-0.0386774575254068,"fusion"
-0.0313436720181419,"fusion"
-0.0377409010127103,"fusion"
-0.0246653692942457,"fusion"
-0.0236381832833748,"fusion"
-0.0134646704209381,"fusion"
-0.0350678397091132,"fusion"
-0.0240758059198354,"fusion"
-0.0127718318263448,"fusion"
-0.037295928396425,"fusion"
-0.0181704468616786,"fusion"
-0.0180005529621027,"fusion"
-0.0260141476291835,"fusion"
-0.0260512839213831,"fusion"
-0.0211036396895422,"fusion"
-0.021077541317614,"fusion"
-0.00423028453282587,"fusion"
-0.0149707355248738,"fusion"
-0.0238571938957382,"fusion"
-0.0205394042654409,"fusion"
-0.0416375658282403,"fusion"
-0.032408002998619,"fusion"
-0.0293999288739076,"fusion"
-0.0158096566779691,"fusion"
-0.0393084298516696,"fusion"
-0.0414161426939699,"fusion"
-0.0158668275106175,"fusion"
-0.0317104471250873,"fusion"
-0.0223525783761313,"fusion"
0.00569718757703487,"fusion"
-0.0192249776452775,"fusion"
-0.00955547561418282,"fusion"
-0.0267535565905518,"fusion"
-0.00531616300548791,"fusion"
-0.0293282809906839,"fusion"
-0.0271124318524685,"fusion"
-0.00893228517847135,"fusion"
-0.0370485666932497,"fusion"
-0.0378762576918351,"fusion"
-0.0173425088578098,"fusion"
-0.0166651834091586,"fusion"
-0.0193034048621359,"fusion"
-0.00158435186488523,"fusion"
-0.0281097515112772,"fusion"
-0.0105426530692937,"fusion"
-0.0271923189319364,"fusion"
-0.0103281036172512,"fusion"
-0.0312711543291666,"fusion"
-0.0346186424567365,"fusion"
-0.0262896710673855,"fusion"
-0.0421161247710588,"fusion"
-0.0129178858785892,"fusion"
-0.0214985749854931,"fusion"
-0.0208632139560844,"fusion"
-0.021461426940178,"fusion"
-0.0226419568326344,"fusion"
-0.0310814798178251,"fusion"
-0.0315229932369325,"fusion"
-0.0333108478318632,"fusion"
-0.0170960155942531,"fusion"
-0.0232953948682669,"fusion"
-0.0121492342205807,"fusion"
-0.0281273901453599,"fusion"
-0.0307541329308404,"fusion"
-0.0389008229930097,"fusion"
-0.0324507020085486,"fusion"
-0.0197447674585628,"fusion"
-0.0282572294256553,"fusion"
-0.0250576909321588,"fusion"
-0.0263359061695096,"fusion"
-0.0200344815391328,"fusion"
-0.0337222849360671,"fusion"
-0.0309737500044358,"fusion"
-0.0234285506963951,"fusion"
-0.00979431997931744,"fusion"
-0.0205002477061963,"fusion"
-0.0383933172449206,"fusion"
-0.0361235731794483,"fusion"
-0.0297768261517192,"fusion"
-0.0322403580717101,"fusion"
-0.0276555581398769,"fusion"
-0.0168976399196179,"fusion"
-0.0345378166853643,"fusion"
-0.0117305516119957,"fusion"
-0.0371763201772861,"fusion"
-0.0397055898792138,"fusion"
0.00453367869283794,"fusion"
0.0130506265447715,"fusion"
0.00887012482664958,"fusion"
-0.00217206999290652,"fusion"
-0.00692886217542355,"fusion"
-0.0103564912900689,"fusion"
0.021751352279527,"fusion"
0.00841499769134616,"fusion"
-0.015197153264497,"fusion"
-0.00105750365147935,"fusion"
-0.000113867246030117,"fusion"
-0.00562507142337727,"fusion"
0.000546797305561939,"fusion"
0.00148071406727792,"fusion"
-0.00515839031270137,"fusion"
0.0182699436785157,"fusion"
-0.0112969706381592,"fusion"
0.00591189639483859,"fusion"
-0.00840272569044897,"fusion"
-0.00790036284339912,"fusion"
-0.000703322010921416,"fusion"
-0.00591835997477861,"fusion"
-0.0218570992554495,"fusion"
-0.00104933725263459,"fusion"
-0.00273663433657451,"fusion"
-0.00164575743237576,"fusion"
-0.00891372665289106,"fusion"
-0.0244144203753382,"fusion"
-0.045127606941772,"fusion"
-0.0146092840775972,"fusion"
0.0151314707732057,"fusion"
-0.00136106318266491,"fusion"
-0.00327152907793365,"fusion"
0.00166681640543654,"fusion"
-0.00243465016278584,"fusion"
0.000730675816767501,"fusion"
0.00747415017347182,"fusion"
-0.0210408739270867,"fusion"
0.0149874088101368,"fusion"
0.00425469835970294,"fusion"
-0.00295428181873754,"fusion"
0.00208917916077888,"fusion"
0.0112761858357552,"fusion"
0.00974476246111384,"fusion"
0.00085578636975709,"fusion"
-0.0110079494602681,"fusion"
0.00842593171521205,"fusion"
0.00795427221700034,"fusion"
-0.000986707291198249,"fusion"
0.00725507464763453,"fusion"
-0.0196716271936265,"fusion"
0.00448179031837666,"fusion"
-0.00509398956484849,"fusion"
-0.0128268950605439,"fusion"
0.0225000590986557,"fusion"
0.00552542380630302,"fusion"
-0.00143738555533068,"fusion"
-0.00457359060700795,"fusion"
-0.00432421304829545,"fusion"
0.0182100703983292,"fusion"
0.0159578918585793,"fusion"
0.0154733296224656,"fusion"
-0.0221689522929735,"fusion"
-0.00578911610601786,"fusion"
0.0111201232178468,"fusion"
0.00770802776973082,"fusion"
-0.00168892323840446,"fusion"
-0.00247549462547228,"fusion"
0.00873468199792967,"fusion"
0.0123684141748116,"fusion"
0.00883564014382691,"fusion"
0.00524283331654804,"fusion"
0.0088823959730624,"fusion"
0.00908200611936785,"fusion"
0.00472155510075321,"fusion"
-0.00224300095840352,"fusion"
0.00860261179687226,"fusion"
0.0268836389789175,"fusion"
0.0149857835214702,"fusion"
0.0243027812821686,"fusion"
-0.0268555402101995,"fusion"
-0.00396499671993468,"fusion"
-0.00377421633729406,"fusion"
-0.00500681819063774,"fusion"
-0.0220926994109974,"fusion"
0.0109264699759297,"fusion"
-0.0101501050379958,"fusion"
-0.00607304588486186,"fusion"
-0.0148010397300007,"fusion"
-0.000800087745269767,"fusion"
0.00274052594798424,"fusion"
0.0124707596895658,"fusion"
0.0137924584675724,"fusion"
0.0107213340392366,"fusion"
-0.0106361467340478,"fusion"
-0.00680866041971423,"fusion"
0.0126137813594229,"fusion"
0.00632416983302484,"fusion"
-0.0210407221170858,"fusion"
-0.0117483486714804,"fusion"
-0.0222872721814873,"fusion"
-0.00756966631106357,"fusion"
0.00120351814750463,"fusion"
-0.0107012830535921,"fusion"
0.0144019768720197,"fusion"
-0.00580650906970431,"fusion"
-0.010048338984809,"fusion"
-0.00561860316416794,"fusion"
-0.00791239776755328,"fusion"
-0.0140652062373398,"fusion"
-0.00543870238610824,"fusion"
-0.00926231745412989,"fusion"
-0.000853843725613385,"fusion"
0.00944678575525524,"fusion"
0.011914210317365,"fusion"
-0.000497545236704269,"fusion"
0.00138525208943938,"fusion"
0.00179609547542129,"fusion"
-0.00458633081596886,"fusion"
-0.00599061553786776,"fusion"
0.0162290417565432,"fusion"
-0.0205840296156226,"fusion"
-0.00415199807806152,"fusion"
-0.0232146424841932,"fusion"
-0.010838766717366,"fusion"
-0.0114827434862187,"fusion"
-0.00310340212528624,"fusion"
0.00546517581055385,"fusion"
-0.0114083426284112,"fusion"
-0.00648618865236626,"fusion"
-0.0190219904168392,"fusion"
-0.028300728146959,"fusion"
-0.0142265530531466,"fusion"
-0.0167668010005502,"fusion"
0.00166801242851941,"fusion"
-0.00125133392598968,"fusion"
-0.0135986187818363,"fusion"
-0.00763757378266214,"fusion"
-0.00939783457658356,"fusion"
0.0053312820908035,"fusion"
-0.0168625242187517,"fusion"
0.0213554259915567,"fusion"
-0.0234005552955487,"fusion"
-0.0105339528082732,"fusion"
-0.00256922510664986,"fusion"
-0.00777612977834301,"fusion"
-0.00138580877725955,"fusion"
-0.0165703214150389,"fusion"
-0.0137232164963258,"fusion"
0.00274446324779055,"fusion"
-0.0125610387993846,"fusion"
-0.00146354794281389,"fusion"
-0.00353636640399305,"fusion"
-0.0118807030430581,"fusion"
0.0104313666937327,"fusion"
-0.00385085964410684,"fusion"
-0.0061228550643922,"fusion"
-0.00986840761954751,"fusion"
-0.006674908599001,"fusion"
0.010374334044961,"fusion"
-0.00292539392670543,"fusion"
-0.0142273436764689,"fusion"
-0.00909925860765288,"fusion"
0.0035996420717193,"fusion"
-0.0167199561779436,"fusion"
0.00958863042989029,"fusion"
0.0161750676346551,"fusion"
-0.00129281053148346,"fusion"
-0.019669469402573,"fusion"
-0.0161366531035112,"fusion"
0.00287841846478187,"fusion"
-0.00626846445744786,"fusion"
-0.0125324989068949,"fusion"
-0.00954234489277773,"fusion"
0.00240742566913438,"fusion"
-0.0219137173500248,"fusion"
-0.017138545698388,"fusion"
0.0130984993819043,"fusion"
-0.0295906827497581,"fusion"
-0.0144007175752393,"fusion"
-0.0126379797535194,"fusion"
-0.0052877274219428,"fusion"
0.0126371208559903,"fusion"
-0.00562690711289367,"fusion"
-0.0271729102024555,"fusion"
0.00292396685521681,"fusion"
-0.00422953733611908,"fusion"
-0.00796131264668311,"fusion"
0.0167608720572852,"fusion"
-0.00414694787594784,"fusion"
-0.00550074536155779,"fusion"
-0.00145064336019094,"fusion"
-0.00294955483074376,"fusion"
-0.0266776181411413,"fusion"
-0.00403526592033937,"fusion"
0.0119257188522902,"fusion"
-0.0110408738630686,"fusion"
-0.00556810687843582,"fusion"
-0.0011446042025114,"fusion"
-0.0115974213969923,"fusion"
-0.0173831559268187,"fusion"
-0.00631651793057382,"fusion"
-0.00997906499101835,"fusion"
-0.020315150781803,"fusion"
-0.0155203461751165,"fusion"
-0.0157217685464058,"fusion"
-0.00780360580365714,"fusion"
-0.00500517665462818,"fusion"
-0.00783724211716039,"fusion"
-0.0107962981299052,"fusion"
-0.0123908928891283,"fusion"
-0.00806685074508431,"fusion"
-0.00955268494855793,"fusion"
-0.0128152769664571,"fusion"
-0.00270882404940567,"fusion"
-0.00679560918056735,"fusion"
-0.00843739949998023,"fusion"
-0.00162798826312521,"fusion"
-0.00497850157490164,"fusion"
-0.00402451890269318,"fusion"
-0.0118339266852363,"fusion"
-0.00775883200410887,"fusion"
-0.0155957555719795,"fusion"
-0.0162018071029868,"fusion"
-0.00829238918720772,"fusion"
0.0109783828156818,"fusion"
-0.0110153220343976,"fusion"
0.000363721088660712,"fusion"
-0.0145550365839424,"fusion"
-0.0159884134638746,"fusion"
-0.0127030385998382,"fusion"
-0.00283810061891318,"fusion"
-0.00404987468855757,"fusion"
0.000528695582473704,"fusion"
-0.0107858796930723,"fusion"
-0.00803188356213052,"fusion"
-0.00167033904898561,"fusion"
-0.0297841110764021,"fusion"
-0.0152394981972971,"fusion"
-0.00164955014342903,"fusion"
-0.0194649745354446,"fusion"
-0.00121609672890875,"fusion"
-0.0164396594635191,"fusion"
-0.0174013444338411,"fusion"
-0.0244150493763204,"fusion"
-0.0243066173878917,"fusion"
-0.0037504779795199,"fusion"
0.00182838601870648,"fusion"
0.0123809754886303,"fusion"
-0.00273946555622114,"fusion"
-0.0276270160929792,"fusion"
0.0033471458490156,"fusion"
-0.0154763448076538,"fusion"
-0.0154136461473135,"fusion"
-0.000465765155435116,"fusion"
-0.000942154131797823,"fusion"
-0.00205423752626506,"fusion"
-0.0113590141636339,"fusion"
-0.0103899228007374,"fusion"
-0.00407587070944861,"fusion"
-0.00763361758404247,"fusion"
-0.00842008083629593,"fusion"
0.0043488244139144,"fusion"
0.00420266847270849,"fusion"
-0.0134703572257764,"fusion"
-0.000371847847112979,"fusion"
-0.0198288311221069,"fusion"
-0.0194331987960547,"fusion"
-0.019964459128165,"fusion"
-0.00180908075194035,"fusion"
-0.0127379413107379,"fusion"
-0.00580622864156576,"fusion"
-0.0265052022407619,"fusion"
-0.0114056872175686,"fusion"
-0.00414846820503601,"fusion"
-0.00561422686893891,"fusion"
0.00285912949758606,"fusion"
0.000388911417169534,"fusion"
-0.0106522343662029,"fusion"
-0.00289025463200661,"fusion"
-0.00278861838847249,"fusion"
-0.00293546618422025,"fusion"
0.00229832282021934,"fusion"
0.00172471213766697,"fusion"
-0.01196346869426,"fusion"
-0.0136547144275701,"fusion"
0.00182424945622375,"fusion"
-0.0138108778515699,"fusion"
-0.0105298617949923,"fusion"
-0.013245817280955,"fusion"
-0.00913086901362954,"fusion"
-0.0055235907723807,"fusion"
-0.00951901058135224,"fusion"
-0.0233034026052294,"fusion"
-0.0265101367199583,"fusion"
-0.00761950332733747,"fusion"
-0.00629932022950962,"fusion"
-0.00347982331793443,"fusion"
0.0045146034270881,"fusion"
-0.0273642125883716,"fusion"
-0.0141654018982826,"fusion"
-0.0114448065744093,"fusion"
-0.0112046949825383,"fusion"
-0.00848448593576153,"fusion"
-0.00405771570895123,"fusion"
-0.0138251217055448,"fusion"
-0.016714332669997,"fusion"
-0.00307496063971494,"fusion"
-0.0100463736893159,"fusion"
-0.00645394970342445,"fusion"
0.00540710373496695,"fusion"
0.00742330111341642,"fusion"
-0.0135455650846263,"fusion"
0.00850987986126194,"fusion"
0.00384393392682572,"fusion"
-0.0105552727345214,"fusion"
0.00266220050020262,"fusion"
-0.0132329758198259,"fusion"
-0.0037452304719907,"fusion"
-0.0105992149098244,"fusion"
-0.00880333288093466,"fusion"
-0.00690973226893275,"fusion"
0.000131295348602508,"fusion"
-0.0128880862469433,"fusion"
-0.00995256509037277,"fusion"
-0.00232099694677656,"fusion"
0.00157428484613895,"fusion"
-0.0179529169227463,"fusion"
0.00703688988137605,"fusion"
0.00183135860495457,"fusion"
-0.00128486349204679,"fusion"
-0.0116020928186791,"fusion"
0.000792140442005849,"fusion"
-0.00802147132848856,"fusion"
-0.00266407504603123,"fusion"
-0.0110348211686934,"fusion"
-0.00195032733910211,"fusion"
-0.00192282179080665,"fusion"
-0.0189934587997655,"fusion"
-0.037095942968111,"fusion"
-0.00601623647736998,"fusion"
-0.000649529154265388,"fusion"
-0.0100251734047807,"fusion"
0.00264754355405197,"fusion"
-0.0145816011230307,"fusion"
0.00402084275840198,"fusion"
-0.0114156709140992,"fusion"
-0.00799536586838298,"fusion"
-0.00329570956234561,"fusion"
-0.00883369930022454,"fusion"
-0.00954466699063915,"fusion"
0.0119350674873309,"fusion"
-0.0214020729517612,"fusion"
-0.0150418867957145,"fusion"
0.00865935863691818,"fusion"
0.00677112924169887,"fusion"
-0.0317428844690817,"fusion"
-0.00808800918683366,"fusion"
-0.0109782250691238,"fusion"
-0.0124950082470382,"fusion"
-0.0220863584603067,"fusion"
-0.0142551518450362,"fusion"
0.0101951024713358,"fusion"
-0.00700711471625846,"fusion"
-0.0033283398164653,"fusion"
-0.00317970259941067,"fusion"
-0.00117326107891079,"fusion"
-0.000537046429881276,"fusion"
-0.00517420297261122,"fusion"
0.00884363365639592,"fusion"
-0.0290563504781731,"fusion"
-0.00629476751294385,"fusion"
-0.0260808941567468,"fusion"
0.000437455906482268,"fusion"
-0.00542802540824714,"fusion"
-0.0020169948240204,"fusion"
-0.00842279867479363,"fusion"
-0.00931802716851799,"fusion"
0.0026266931013747,"fusion"
0.00639583586381438,"fusion"
-0.012575487381763,"fusion"
-0.0255680915577036,"fusion"
-0.00913370464354138,"fusion"
-0.0151703359574069,"fusion"
-0.0133408900023888,"fusion"
-0.0117931339283307,"fusion"
-0.00908449107667739,"fusion"
-0.0155581985365491,"fusion"
-0.00436510027846783,"fusion"
-0.0141641645725806,"fusion"
-0.00969254198662436,"fusion"
-0.0187186388351519,"fusion"
-0.00314468886516589,"fusion"
-0.0143263710535419,"fusion"
0.00475066282604462,"fusion"
-0.00583160875342534,"fusion"
-0.0194175338626129,"fusion"
0.0048305912338869,"fusion"
0.00499089996472227,"fusion"
0.00111630554852279,"fusion"
-0.00821189580876434,"fusion"
-0.0191422203270016,"fusion"
0.00312076318544224,"fusion"
-0.00278701097410306,"fusion"
-0.000514080979010116,"fusion"
0.000846559894851086,"fusion"
-0.00505160398036444,"fusion"
-0.00673355133023323,"fusion"
-0.00616658315959546,"fusion"
-0.00985358171006588,"fusion"
-0.00295833419363407,"fusion"
0.00225202339841578,"fusion"
-0.00424561425970567,"fusion"
-0.00456862615142894,"fusion"
-0.00771852236695979,"fusion"
-0.015436727491741,"fusion"
0.0100600014563797,"fusion"
-0.0147653008140765,"fusion"
0.00415676043021315,"fusion"
-0.0145490956225345,"fusion"
0.00197367153990133,"fusion"
-0.0138205572290161,"fusion"
-0.00533842568699073,"fusion"
-0.00471568106395664,"fusion"
0.00264372223076129,"fusion"
-0.0150656733371341,"fusion"
-0.00224259211471187,"fusion"
-0.00665315099177764,"fusion"
0.00809275991887046,"fusion"
-0.0152583550314606,"fusion"
-0.00989097906382089,"fusion"
-0.00818505493674282,"fusion"
-0.0203183816703084,"fusion"
-0.000577529303786954,"fusion"
-0.00370689789190232,"fusion"
-0.025394065993024,"fusion"
-8.24363252312846e-05,"fusion"
-0.0109706716602858,"fusion"
-0.00247083584523224,"fusion"
-0.00163942190725832,"fusion"
-0.0097693417081834,"fusion"
-0.0211762361847512,"fusion"
-0.00945164350324981,"fusion"
0.00324333542620126,"fusion"
-0.0100096681725119,"fusion"
-0.0136374404229149,"fusion"
-0.00424993056611503,"fusion"
-0.0188810320870174,"fusion"
-0.018490664483414,"fusion"
-0.00751047706851982,"fusion"
0.0141990470280241,"fusion"
-0.0243499848627556,"fusion"
-0.00696409695624011,"fusion"
-0.00037053995076787,"fusion"
-0.00348116522986826,"fusion"
-0.00930553898413282,"fusion"
-0.0284596560059494,"fusion"
-0.016555682912172,"fusion"
-0.00611940532114657,"fusion"
0.00730021894771481,"fusion"
-0.0153070550187552,"fusion"
-0.0063987504112051,"fusion"
0.00465253763106708,"fusion"
-0.00915176623273939,"fusion"
0.00336694875712156,"fusion"
0.00623071212284877,"fusion"
-0.0015295293763905,"fusion"
-0.00864960910851935,"fusion"
0.00580731552664278,"fusion"
-0.0191510897244557,"fusion"
-0.0158657599168468,"fusion"
-0.0228633357093746,"fusion"
-0.0154185193000933,"fusion"
-0.00655723951061303,"fusion"
-0.00858389794978039,"fusion"
-0.013776847232676,"fusion"
-0.00336477932898836,"fusion"
-0.00964532443162829,"fusion"
0.0200758183331612,"fusion"
0.0115105955189097,"fusion"
-0.00810014330540728,"fusion"
0.00114353572431473,"fusion"
-0.00436856092967752,"fusion"
-0.0136695477432786,"fusion"
0.0135215714484197,"fusion"
0.0069625437507651,"fusion"
-0.00080378250916574,"fusion"
0.0061275737904611,"fusion"
0.00980371396582637,"fusion"
-0.0120890042292868,"fusion"
0.0102759952781822,"fusion"
-0.0125792595919335,"fusion"
0.00216507607464825,"fusion"
-0.00370134065885727,"fusion"
0.00911257790212876,"fusion"
0.00983689888226661,"fusion"
0.00653810303728171,"fusion"
0.0085454125416909,"fusion"
-0.0212907153403905,"fusion"
0.00781652369625971,"fusion"
-0.0148001153829756,"fusion"
0.0010399916636628,"fusion"
-0.0235604864467588,"fusion"
-0.00368562421321931,"fusion"
0.000854795198529629,"fusion"
0.0220850632196343,"fusion"
-7.16776456828293e-05,"fusion"
0.00272226552200278,"fusion"
-0.00812809723664459,"fusion"
-0.00569304426356537,"fusion"
-0.0252546520747495,"fusion"
0.00785026972783704,"fusion"
-0.0217206897197195,"fusion"
-0.0153168899888108,"fusion"
-0.00529002647468903,"fusion"
-0.00353955486156761,"fusion"
-0.00282731054088305,"fusion"
-0.00290709751072355,"fusion"
-0.00840659106533718,"fusion"
-0.0135724631398852,"fusion"
-0.00554268724969221,"fusion"
-0.0262078309793472,"fusion"
-0.0121017725422624,"fusion"
-0.0187037109984622,"fusion"
