"rate","type"
-0.0150285972582242,"fusion"
0.00978826338621232,"fusion"
0.0101233874740215,"fusion"
0.0179718159763677,"fusion"
0.00268638694623067,"fusion"
0.0106871411740715,"fusion"
-0.00823706607838852,"fusion"
-0.0166772566403906,"fusion"
-0.00995297691565818,"fusion"
-0.0114882501800586,"fusion"
0.000223891897418775,"fusion"
-0.00833070670137763,"fusion"
0.00877549653209493,"fusion"
-0.000683345068195236,"fusion"
0.0069476075731969,"fusion"
0.00207520067655971,"fusion"
0.00127894880957153,"fusion"
-0.00954379335220217,"fusion"
0.0122676348521572,"fusion"
0.00629229392681712,"fusion"
-0.000177487101354328,"fusion"
0.00586688703914226,"fusion"
0.00438359699210726,"fusion"
0.00287491531771465,"fusion"
0.0111046501047572,"fusion"
0.00879547490067514,"fusion"
0.0152723646621928,"fusion"
0.00933787553626614,"fusion"
0.00153466753052218,"fusion"
0.0111505086201891,"fusion"
0.0133451381843029,"fusion"
0.00581930823026728,"fusion"
0.0161150822645957,"fusion"
0.0151905143335046,"fusion"
0.0149911096870832,"fusion"
0.0194747041113859,"fusion"
0.0180626561636433,"fusion"
-0.00562145454095284,"fusion"
0.013870974347527,"fusion"
0.000134237270495021,"fusion"
0.0149804152235226,"fusion"
0.0183584639070957,"fusion"
-0.00234475971923974,"fusion"
0.0136933987370945,"fusion"
0.0104967027373082,"fusion"
0.0137648194795828,"fusion"
0.0149890746147145,"fusion"
-0.00354437628731438,"fusion"
0.0102336021291583,"fusion"
0.0143295015112529,"fusion"
0.00298701917766922,"fusion"
0.0114746611811845,"fusion"
0.0253441166429706,"fusion"
0.0181772143651277,"fusion"
0.00447870824577679,"fusion"
0.0172119797739882,"fusion"
0.00417469917187614,"fusion"
0.0152125235343369,"fusion"
0.0194801952775744,"fusion"
0.0243528844147332,"fusion"
0.0212675872060017,"fusion"
0.0233814678216047,"fusion"
-0.00438113042320376,"fusion"
0.0146486327427921,"fusion"
0.0204951782198974,"fusion"
0.0158185581489412,"fusion"
0.00513885853294293,"fusion"
0.00820308557172323,"fusion"
0.00703329262669565,"fusion"
0.0128004047219957,"fusion"
0.000210542712234474,"fusion"
0.00189806777821117,"fusion"
0.00709370980942074,"fusion"
0.0125808139999854,"fusion"
0.0104512182840251,"fusion"
0.0105603798031866,"fusion"
0.0123822128359506,"fusion"
0.00606853699327235,"fusion"
-0.00644058840921778,"fusion"
0.00793703775490482,"fusion"
0.0131023354121342,"fusion"
0.0136612655239657,"fusion"
-7.10455743793137e-05,"fusion"
0.0091012048851375,"fusion"
0.00834544922986857,"fusion"
0.0150516816903559,"fusion"
0.00993257374162235,"fusion"
0.0174959804515702,"fusion"
-0.00581303776642233,"fusion"
0.00810879425581656,"fusion"
0.0076308390073841,"fusion"
0.00278129241648164,"fusion"
0.0126204924592259,"fusion"
0.0141918051227577,"fusion"
0.0140708263523066,"fusion"
-0.00282863233076168,"fusion"
0.011342229721129,"fusion"
0.00423396500645002,"fusion"
-0.00171074855370032,"fusion"
0.0095301357975217,"fusion"
0.00798549158465462,"fusion"
0.0028233066519016,"fusion"
-0.000314962142512729,"fusion"
0.0152575076509409,"fusion"
0.0161576873182441,"fusion"
-0.000635793718008242,"fusion"
0.0128631427769137,"fusion"
0.0177005090314074,"fusion"
0.010756613533438,"fusion"
0.0123647181566187,"fusion"
-0.000447034529545826,"fusion"
0.00936949033083576,"fusion"
-0.00227925532138784,"fusion"
0.00166805420689991,"fusion"
-0.00153363854446351,"fusion"
0.00105386504412535,"fusion"
-0.000893867110130179,"fusion"
-0.0051724408613035,"fusion"
-0.00554823969538557,"fusion"
-0.0020885430977579,"fusion"
-0.00864363151735297,"fusion"
-0.0239416520334188,"fusion"
-0.0085212216675276,"fusion"
-0.0101305268108533,"fusion"
0.00140076897825712,"fusion"
-0.00464457585574759,"fusion"
-0.0140783239718622,"fusion"
-0.00543982843353307,"fusion"
-0.00745037877878578,"fusion"
0.00723962177229305,"fusion"
-0.000234713269115554,"fusion"
-0.013007572170518,"fusion"
0.00160142806200503,"fusion"
-0.011696708589807,"fusion"
-0.00595056163326259,"fusion"
-0.00544455017403687,"fusion"
-0.0144209423897126,"fusion"
-0.00863132337296596,"fusion"
-3.23679032755222e-05,"fusion"
0.00345208804947342,"fusion"
-0.0236932715959441,"fusion"
-0.0148829530402295,"fusion"
-0.00814247847215032,"fusion"
-0.00678509284687055,"fusion"
0.0114663957944812,"fusion"
-0.00302698480691626,"fusion"
0.00446086823952046,"fusion"
0.000261495161851215,"fusion"
0.0157709955413966,"fusion"
-0.00301209076188872,"fusion"
-0.00794860879051201,"fusion"
-0.00057606574803782,"fusion"
0.0148107904829008,"fusion"
-0.0151560855986253,"fusion"
-0.0174366770379363,"fusion"
-0.00986242739640875,"fusion"
-0.00192943993486567,"fusion"
-0.0142069402464794,"fusion"
0.00481107633216542,"fusion"
-0.00387987402047145,"fusion"
0.00162314429088773,"fusion"
-0.0140217310233054,"fusion"
-0.00749361275655117,"fusion"
3.40511144227423e-05,"fusion"
-0.00165817747967242,"fusion"
-0.00415880962224613,"fusion"
0.00274537024819201,"fusion"
0.0112309112288202,"fusion"
0.00259752823391834,"fusion"
-0.00596855286769109,"fusion"
0.00150831009082947,"fusion"
-0.00823724994936496,"fusion"
-0.00887991398697429,"fusion"
0.00451448288142104,"fusion"
-0.00392049379522049,"fusion"
-0.0129540347590712,"fusion"
-0.00280742636021898,"fusion"
0.000218961088214554,"fusion"
-0.00649358596248858,"fusion"
0.00503384032766065,"fusion"
0.0147005962243933,"fusion"
-0.019798510250812,"fusion"
-0.00526815264374897,"fusion"
-0.0200260215377614,"fusion"
-0.0164279014455966,"fusion"
0.0131946513821789,"fusion"
0.00965219615556926,"fusion"
-0.00454884362769492,"fusion"
0.0034076093188688,"fusion"
0.00547495070357197,"fusion"
0.0091791911854775,"fusion"
0.00595053735140045,"fusion"
0.00393942006109042,"fusion"
0.00613728508150054,"fusion"
0.0104111545084494,"fusion"
-0.00909649736168287,"fusion"
-0.018756133067491,"fusion"
-0.0197301165247153,"fusion"
-0.00786151248089926,"fusion"
-0.00156689627364562,"fusion"
0.00148912189629347,"fusion"
-0.000657408622623618,"fusion"
-0.00654821870872711,"fusion"
-0.0162098728117718,"fusion"
-0.00470848261034081,"fusion"
-0.00572128297222446,"fusion"
-0.0160619211320981,"fusion"
0.0109030545466984,"fusion"
0.00331763824404992,"fusion"
-0.0067989979389113,"fusion"
-0.0124614339644332,"fusion"
-0.0112358835444398,"fusion"
0.00877185156163911,"fusion"
-0.00326324046165521,"fusion"
-0.00659550644216697,"fusion"
-0.0122015005512009,"fusion"
0.0175955388047844,"fusion"
-0.00303855046940529,"fusion"
0.0122090126559773,"fusion"
0.000456794178708111,"fusion"
0.0105393053535942,"fusion"
0.00464205096366687,"fusion"
0.00342419661926455,"fusion"
0.020203419976437,"fusion"
0.0135358870765656,"fusion"
-0.0012696970594265,"fusion"
0.00343002357397704,"fusion"
0.000603848434663701,"fusion"
0.00710109137868976,"fusion"
0.0149294969336875,"fusion"
0.00837469526472118,"fusion"
-0.00222162861232829,"fusion"
0.0121110996939051,"fusion"
0.00410729246822334,"fusion"
0.0133187008376782,"fusion"
-0.0022519449840215,"fusion"
0.004603864783959,"fusion"
0.00026114969405968,"fusion"
-0.00881579715973782,"fusion"
0.0148595519166963,"fusion"
0.00760637467589562,"fusion"
0.00653005261202495,"fusion"
-0.000464124863351924,"fusion"
-0.00868411588568587,"fusion"
0.0248194937594056,"fusion"
0.00470297741748425,"fusion"
0.00227865930547599,"fusion"
-0.000107109331687814,"fusion"
-0.000598169892556226,"fusion"
0.0122395468397353,"fusion"
0.0057240558494129,"fusion"
0.00219244943640342,"fusion"
0.0153684637345508,"fusion"
0.0140515566350306,"fusion"
0.00177780992972822,"fusion"
-0.00222786472433496,"fusion"
-0.0026267991740706,"fusion"
0.0119755928803471,"fusion"
-0.00154123110275307,"fusion"
-0.0151394900178751,"fusion"
0.00173251152019354,"fusion"
0.00191619478391781,"fusion"
-0.00442561182673105,"fusion"
-0.0118506223871871,"fusion"
0.0156457353670664,"fusion"
-0.0077373869833638,"fusion"
0.0082462045855939,"fusion"
-0.00536044151485217,"fusion"
0.00329793424066016,"fusion"
-0.00319917211211854,"fusion"
0.00438126640805517,"fusion"
-0.00792035453493256,"fusion"
-0.00292974340235351,"fusion"
0.00921164373412249,"fusion"
0.00163104658649774,"fusion"
0.000764023581061733,"fusion"
-0.00935156596250609,"fusion"
-0.00273435714257921,"fusion"
0.0112205590918834,"fusion"
0.0133688822833614,"fusion"
0.000697947950669991,"fusion"
0.0202555698207138,"fusion"
0.0211247658639998,"fusion"
0.0112041880047382,"fusion"
0.0031658495601828,"fusion"
-0.00102686523025671,"fusion"
0.0106268892705302,"fusion"
0.00821798635775991,"fusion"
0.0073908786380837,"fusion"
0.0107293122642495,"fusion"
0.0077205606034306,"fusion"
0.0243388381098314,"fusion"
0.0133835099131429,"fusion"
-0.00335128024161712,"fusion"
0.0010186948089456,"fusion"
0.0113688850510762,"fusion"
0.0120928148344752,"fusion"
0.0187012382318369,"fusion"
-0.0172555092279573,"fusion"
0.0200866273631691,"fusion"
0.00564337137588022,"fusion"
-0.00615330422539717,"fusion"
-0.00674863086194204,"fusion"
0.00347923883646228,"fusion"
0.00667597552983382,"fusion"
-0.00372689903289581,"fusion"
0.0022528982900615,"fusion"
0.0198031839202085,"fusion"
-0.00626374974183505,"fusion"
0.000149870494515404,"fusion"
0.000598566772761589,"fusion"
0.00392966458395957,"fusion"
-0.00426408221588244,"fusion"
0.00550222097310793,"fusion"
-0.0069664497484858,"fusion"
0.00476737927840065,"fusion"
0.0167044020827602,"fusion"
0.0146528270681399,"fusion"
0.0163804396971154,"fusion"
0.0178648557881754,"fusion"
0.00351843412544091,"fusion"
0.00358232363824602,"fusion"
-0.00859168311779756,"fusion"
-0.00949565951847393,"fusion"
0.0013411185953968,"fusion"
0.0208906522548905,"fusion"
0.00320754104169664,"fusion"
-0.00352058262610767,"fusion"
0.0129844858124298,"fusion"
0.00816688692585052,"fusion"
0.011507321276348,"fusion"
0.0151918854482843,"fusion"
0.0185759403800292,"fusion"
0.0235903921747688,"fusion"
-0.00203814979026664,"fusion"
-0.00195530446842456,"fusion"
0.02145396219067,"fusion"
0.00634494672844275,"fusion"
0.0231033310856356,"fusion"
-0.000633335025682403,"fusion"
0.00102415846076501,"fusion"
0.00159141935859316,"fusion"
0.0135585143011284,"fusion"
0.00202902587108742,"fusion"
-0.00459194456869927,"fusion"
0.00422604531320672,"fusion"
0.00685154462194986,"fusion"
0.0038106544573379,"fusion"
0.0119795204613144,"fusion"
0.0248297055927841,"fusion"
0.00977475882621024,"fusion"
0.0222564410149868,"fusion"
0.00412037163766792,"fusion"
0.00969370331054416,"fusion"
0.0110136050754712,"fusion"
-0.00470805514003492,"fusion"
-0.00403891413551294,"fusion"
0.0147225533040159,"fusion"
0.0191258378406841,"fusion"
0.0370716927040193,"fusion"
-0.00953300357326839,"fusion"
0.0115452136306912,"fusion"
0.00485229833672753,"fusion"
0.0158318479579074,"fusion"
3.3470421486291e-06,"fusion"
-0.000536467693667959,"fusion"
0.0142409790424048,"fusion"
0.0137405917681141,"fusion"
0.0149882595036742,"fusion"
0.00662004249292189,"fusion"
0.00154551261984964,"fusion"
0.00351702953331333,"fusion"
0.00111455821817716,"fusion"
0.0252271378134561,"fusion"
-0.00535136557310119,"fusion"
-0.000489534530799009,"fusion"
0.00881145033110173,"fusion"
0.00864000433143455,"fusion"
0.023290135138066,"fusion"
-0.011522047718504,"fusion"
0.0132598217182445,"fusion"
0.00153421030554477,"fusion"
0.00856700600928972,"fusion"
0.000366353198115746,"fusion"
0.0094735308450623,"fusion"
0.00907262195743603,"fusion"
0.0105295290327752,"fusion"
-0.00599042317553806,"fusion"
0.0114083143079288,"fusion"
-0.0045518215611971,"fusion"
0.00929364514053936,"fusion"
0.000905863188324817,"fusion"
0.01947548846214,"fusion"
0.0226649721537418,"fusion"
0.017736858696245,"fusion"
0.0114191648413455,"fusion"
0.00283489779378088,"fusion"
0.0109026050187687,"fusion"
0.00364027797649852,"fusion"
0.0181192058304519,"fusion"
0.0116932051023864,"fusion"
0.0188547060712652,"fusion"
0.00992382353219742,"fusion"
0.0179051491718844,"fusion"
0.019905648163873,"fusion"
0.0117899155775305,"fusion"
-0.00348387298077402,"fusion"
0.0133662648455328,"fusion"
0.0147006153205894,"fusion"
0.0159298239011386,"fusion"
0.0323292514691382,"fusion"
0.0328904058785379,"fusion"
0.02967796988732,"fusion"
0.023743281136008,"fusion"
0.0144898849840623,"fusion"
0.0289302574809953,"fusion"
0.0040431766171988,"fusion"
0.0122732548977644,"fusion"
-0.0157515740152135,"fusion"
-0.0168265505847055,"fusion"
0.00378251497990565,"fusion"
-0.00640744773095849,"fusion"
-0.00666478962380068,"fusion"
-0.00277151479129407,"fusion"
-0.00932321691515604,"fusion"
-0.00483890934691313,"fusion"
0.00204651327220987,"fusion"
-0.0163070238775564,"fusion"
-0.00887828489396541,"fusion"
-0.000972529734453036,"fusion"
-0.0135799053055463,"fusion"
-0.00196511381767549,"fusion"
-0.0186444478531079,"fusion"
-0.00652985828812757,"fusion"
-0.00525664284156288,"fusion"
-0.0188693729331923,"fusion"
-0.0255734580024507,"fusion"
-0.0202596655706698,"fusion"
0.0102471157216894,"fusion"
-0.0119460278366049,"fusion"
0.0112289461488691,"fusion"
0.00480006034536341,"fusion"
-0.0233542529087812,"fusion"
0.00732913011386352,"fusion"
-0.00515760440306516,"fusion"
-0.0192349801614682,"fusion"
-0.00307847153481194,"fusion"
-0.00957258213483168,"fusion"
-0.0147329938343272,"fusion"
-0.002428271994743,"fusion"
0.00127145064858769,"fusion"
-0.0139093407531745,"fusion"
-0.0148001520331957,"fusion"
0.000154950154458478,"fusion"
-0.000648349312770073,"fusion"
-0.0191299529946965,"fusion"
-0.0136242436989597,"fusion"
-0.00587780306960499,"fusion"
-0.0115834451104646,"fusion"
-0.00714332050544288,"fusion"
-0.0116300987315219,"fusion"
-0.00588679587520922,"fusion"
-0.0179276556907576,"fusion"
-0.00997268541367044,"fusion"
0.00409899687389928,"fusion"
-0.0207650697570368,"fusion"
-0.00102330035741372,"fusion"
0.0085083633604693,"fusion"
-0.00537117305689926,"fusion"
-0.0155145770365588,"fusion"
-0.00195180441466555,"fusion"
-0.0171749427955981,"fusion"
-0.0215501723363766,"fusion"
-0.0160626719943918,"fusion"
-0.00831862465229544,"fusion"
-0.0154779564832091,"fusion"
-0.0246602734206703,"fusion"
-0.0161355406706653,"fusion"
-0.008401829423337,"fusion"
-0.0101046611840133,"fusion"
-0.00686089551100605,"fusion"
0.00539172484267328,"fusion"
-0.0135461572924124,"fusion"
0.00378251250163542,"fusion"
-0.00264015410568533,"fusion"
-0.000417328715081076,"fusion"
-0.0198190467792085,"fusion"
-0.0139762469332441,"fusion"
-0.00518209226042822,"fusion"
0.00576294346093372,"fusion"
-0.00179735180820036,"fusion"
0.00453331096613809,"fusion"
-0.0123656309571033,"fusion"
-0.0096762787718161,"fusion"
-0.030979884436129,"fusion"
-0.0109436847883682,"fusion"
-0.011607572104253,"fusion"
-0.0195318957251356,"fusion"
0.00606541428661202,"fusion"
-0.00924027489498129,"fusion"
-0.0136121767844607,"fusion"
-0.0213683184535814,"fusion"
0.00120526325886932,"fusion"
-0.0130947958022034,"fusion"
0.000236381561781782,"fusion"
-0.00917328683053948,"fusion"
-0.00621032480310366,"fusion"
0.00898632982652885,"fusion"
-0.00917949785524256,"fusion"
-0.00141340924965173,"fusion"
0.00767169465915061,"fusion"
0.00698442368606735,"fusion"
-0.0248313279630486,"fusion"
-0.0109274876748271,"fusion"
-0.0109028954529488,"fusion"
-0.0126485298109394,"fusion"
0.00953216915803957,"fusion"
0.0087096886359844,"fusion"
0.021528736580368,"fusion"
0.00170619881814453,"fusion"
0.010707001504716,"fusion"
0.0131736352901123,"fusion"
0.0102441121761819,"fusion"
4.55726424938782e-05,"fusion"
0.00186275784243094,"fusion"
0.00127138884219856,"fusion"
0.000508536658771808,"fusion"
0.00275814585448225,"fusion"
0.00379768164580332,"fusion"
0.00307181296307454,"fusion"
0.0130017479659399,"fusion"
0.00558981070559798,"fusion"
0.0189156328305982,"fusion"
-0.00283740947050606,"fusion"
0.0211245024116599,"fusion"
0.00241746951257069,"fusion"
0.0121476354661964,"fusion"
0.00575920974347459,"fusion"
0.0142347244882481,"fusion"
0.0128072151419762,"fusion"
0.00488397417705825,"fusion"
0.0183797244748084,"fusion"
0.0231321161765316,"fusion"
0.00536268755043412,"fusion"
-0.00438417381020152,"fusion"
0.0133030143233133,"fusion"
0.00792705058807571,"fusion"
0.0159455220570967,"fusion"
0.0222845137169405,"fusion"
0.00170841585799249,"fusion"
0.0105122599352517,"fusion"
0.0107408252601237,"fusion"
0.000755212334740459,"fusion"
0.018472606397719,"fusion"
0.0132634474027736,"fusion"
0.0191464209829293,"fusion"
0.0079215302693951,"fusion"
0.0135910409627424,"fusion"
0.00901303330384696,"fusion"
0.0127922146823745,"fusion"
0.009611341640127,"fusion"
-0.00268827800870494,"fusion"
0.00348611707282127,"fusion"
0.00267055307719152,"fusion"
0.00875807333631805,"fusion"
0.0100701550962039,"fusion"
-0.0106567378667525,"fusion"
-0.0130155614029781,"fusion"
0.00580418117987424,"fusion"
0.00104046586223831,"fusion"
0.00328777449488698,"fusion"
0.00233310221643844,"fusion"
0.0018165869083367,"fusion"
0.0153132589936803,"fusion"
0.00604246244449489,"fusion"
0.00452043932982809,"fusion"
0.00127643089041176,"fusion"
0.00138019652141633,"fusion"
0.0178660351448413,"fusion"
0.00342108948424299,"fusion"
0.0049320113471506,"fusion"
0.010402818223851,"fusion"
0.00343050815235206,"fusion"
-0.0072334484784615,"fusion"
-0.00800858176570222,"fusion"
0.00931972752325943,"fusion"
0.0017647711039642,"fusion"
0.00523250193787743,"fusion"
-0.00102887704290853,"fusion"
0.00718865597573537,"fusion"
0.0185403763689135,"fusion"
0.0124484886878935,"fusion"
0.0191732902826697,"fusion"
0.00560823040357154,"fusion"
0.0119524331993721,"fusion"
0.00489638642618195,"fusion"
0.0125242098440625,"fusion"
0.0171428420420095,"fusion"
-0.0109330579331256,"fusion"
-0.00750826474876384,"fusion"
0.00953608673444958,"fusion"
0.00535786357105339,"fusion"
0.00896360676044682,"fusion"
0.00545968693488345,"fusion"
0.0110213680194333,"fusion"
0.00568046066789863,"fusion"
0.0050213928267627,"fusion"
0.00816676815532483,"fusion"
-0.0109539105413766,"fusion"
0.00499091706843881,"fusion"
0.00359975631220721,"fusion"
0.00331909199275999,"fusion"
0.00369132650573766,"fusion"
-0.00637428843799651,"fusion"
0.0180330218939459,"fusion"
-0.00878951906781882,"fusion"
0.0047262295029068,"fusion"
0.0128820518011333,"fusion"
-0.00918549277735099,"fusion"
0.00461918594873447,"fusion"
0.00148957751301072,"fusion"
-0.00611915978166291,"fusion"
0.00694222440181828,"fusion"
0.00394368648699613,"fusion"
0.00353822895486952,"fusion"
-0.000711099539629285,"fusion"
0.0066696775512243,"fusion"
-0.00494894458824636,"fusion"
0.00529381094526267,"fusion"
0.00117277938956781,"fusion"
0.00873481621855191,"fusion"
-0.000611168423076621,"fusion"
-0.00399855163122958,"fusion"
-0.00389487045332508,"fusion"
0.00573034036455109,"fusion"
0.0045172667921364,"fusion"
-0.00222855675374187,"fusion"
0.00333031284616282,"fusion"
0.0165695046272706,"fusion"
-0.00346755609029299,"fusion"
-0.00211479986753309,"fusion"
-0.00353361292195719,"fusion"
0.0154954456685401,"fusion"
0.00499977200530007,"fusion"
0.00871368683547259,"fusion"
0.00369357332753184,"fusion"
0.00972195517627543,"fusion"
0.00275164559604549,"fusion"
0.00426462095862445,"fusion"
0.0128683187840811,"fusion"
0.0102987465611183,"fusion"
0.00783248284913357,"fusion"
-0.00886339630284407,"fusion"
-0.0101525007014647,"fusion"
-0.0112592912649847,"fusion"
-0.0134462366920646,"fusion"
-0.0225437247375913,"fusion"
-0.00568639385409307,"fusion"
0.00752493466348037,"fusion"
-0.0030627558414833,"fusion"
0.0110083345053883,"fusion"
-2.39476314549403e-06,"fusion"
0.00600454046554152,"fusion"
0.00116418327463768,"fusion"
-0.000994319729114373,"fusion"
0.00715865122711343,"fusion"
-0.00581150340366883,"fusion"
0.00246031927926293,"fusion"
0.0209254121949863,"fusion"
-0.014914826163962,"fusion"
0.0124645619763212,"fusion"
0.00210009199300854,"fusion"
0.00655444334881956,"fusion"
0.00602716824731616,"fusion"
0.00151584108593151,"fusion"
0.00937191807291473,"fusion"
-0.00149161495637268,"fusion"
0.00945680696878185,"fusion"
-0.00109151250012362,"fusion"
0.000472467654574125,"fusion"
-0.00534725772808625,"fusion"
-0.0126117760723321,"fusion"
-0.00837763803350758,"fusion"
-0.00671878076694536,"fusion"
0.00755371451102249,"fusion"
2.85310922696312e-05,"fusion"
0.00529559090608534,"fusion"
0.00796090164404384,"fusion"
0.00481651768718116,"fusion"
0.0138133169938473,"fusion"
-0.00518228060875748,"fusion"
-0.0104200891163656,"fusion"
0.0136122706738083,"fusion"
0.000729700966179886,"fusion"
0.00476628821492719,"fusion"
0.00194734336326731,"fusion"
-0.00487331770300571,"fusion"
0.00705391286329692,"fusion"
0.0040217235471468,"fusion"
-0.0060988668956906,"fusion"
0.00363417851903521,"fusion"
0.00631004848480021,"fusion"
0.00551971576829597,"fusion"
0.00944733304736631,"fusion"
0.000642019181670651,"fusion"
-0.0124748788077022,"fusion"
-0.0202793209533066,"fusion"
0.0146218200358276,"fusion"
0.00523930186976844,"fusion"
0.0075540553659473,"fusion"
-0.00452173778675342,"fusion"
-0.00248325026049005,"fusion"
0.000722967419879459,"fusion"
-0.00777581449621996,"fusion"
0.00706541293182842,"fusion"
-0.00800151024311665,"fusion"
-0.00814692489411639,"fusion"
-0.00377397619702715,"fusion"
0.00139652195638162,"fusion"
-0.00671282674276182,"fusion"
-0.007956891205242,"fusion"
0.00351300959130699,"fusion"
0.0301042991618936,"fusion"
0.0180050388645404,"fusion"
-0.00997669729488021,"fusion"
-0.00183391319720529,"fusion"
-0.00849012010878062,"fusion"
-0.0100217670727513,"fusion"
-0.00121701111437232,"fusion"
-0.00831855831392218,"fusion"
-0.00285896646477657,"fusion"
0.0120627992123869,"fusion"
0.0134114530247726,"fusion"
-0.00365167135356562,"fusion"
-0.0166045499748637,"fusion"
-0.00813820544720145,"fusion"
-0.00943788200509654,"fusion"
-0.00401800530976938,"fusion"
0.0119444823080029,"fusion"
0.0090475279793827,"fusion"
0.000566107816234687,"fusion"
0.00577395344567679,"fusion"
0.00743305799267396,"fusion"
-0.0115586883667478,"fusion"
-0.00318228458251256,"fusion"
-0.00805295300755262,"fusion"
-0.00366698824572649,"fusion"
0.0254147045880164,"fusion"
-0.00129273852623597,"fusion"
-0.00744275758870275,"fusion"
-0.0040009796221054,"fusion"
0.0178576993757633,"fusion"
0.00388212058446506,"fusion"
-0.0051350139118062,"fusion"
-0.00145947263184096,"fusion"
0.00881747345565577,"fusion"
-0.00018210864883119,"fusion"
0.00604126524641841,"fusion"
-0.00320590560573261,"fusion"
0.0112406300336708,"fusion"
0.000185742076598154,"fusion"
0.00203562693586173,"fusion"
0.00684568037706151,"fusion"
0.00155291137452237,"fusion"
0.00647879521670812,"fusion"
0.00182424813512077,"fusion"
-0.00883199436065352,"fusion"
0.000539849377598114,"fusion"
-0.00203545830419738,"fusion"
-0.00186692640818622,"fusion"
-0.00532764443834487,"fusion"
0.00966401541957767,"fusion"
0.000396094927898893,"fusion"
-0.00828890801055333,"fusion"
0.00584327805102166,"fusion"
0.0208105234411943,"fusion"
0.000848386350554436,"fusion"
0.0114698809426233,"fusion"
0.0032886704512448,"fusion"
0.00145747236267695,"fusion"
0.00178404629691249,"fusion"
0.0112822868615733,"fusion"
0.00543885561743969,"fusion"
0.00477023492928799,"fusion"
-0.00395874395041411,"fusion"
-0.00530267720585156,"fusion"
-0.0134958401131468,"fusion"
-0.00305133200786447,"fusion"
0.000267633231909817,"fusion"
0.00489141697023217,"fusion"
-0.00110327679369436,"fusion"
-0.00349635190017344,"fusion"
0.0128709083132698,"fusion"
-0.00703909803098064,"fusion"
0.0037003641915445,"fusion"
0.00532920823962991,"fusion"
0.00665467933772823,"fusion"
0.0111782396217472,"fusion"
0.00267830581566945,"fusion"
0.000679551693053011,"fusion"
0.00664256207949542,"fusion"
0.00118205730126715,"fusion"
0.00163971489265473,"fusion"
0.0058561485903329,"fusion"
0.00313207995414225,"fusion"
0.00541787521304857,"fusion"
0.0198407680188343,"fusion"
0.0159741442140219,"fusion"
0.00700271475674706,"fusion"
-0.00140388575428971,"fusion"
0.00779688570709504,"fusion"
0.00863144112894035,"fusion"
-0.0158109583508367,"fusion"
-0.00215786974245241,"fusion"
-0.00569410157995074,"fusion"
-0.00828447352932776,"fusion"
0.0204466246087423,"fusion"
-0.00840712714753921,"fusion"
-0.00657542719927583,"fusion"
0.0195548406811641,"fusion"
0.00228070054458564,"fusion"
0.0155835988428987,"fusion"
-0.000754263896528225,"fusion"
0.0129606731193847,"fusion"
-0.00509341308795346,"fusion"
0.00200926455438753,"fusion"
0.00544586196125589,"fusion"
0.00818671299111,"fusion"
0.0149762002464152,"fusion"
0.00456269944715159,"fusion"
0.0119670147946931,"fusion"
0.0227508054203686,"fusion"
0.0156602459507753,"fusion"
0.0175223390291195,"fusion"
0.0284509447412561,"fusion"
0.0129168846969833,"fusion"
0.0217835803682775,"fusion"
-0.00418083272367815,"fusion"
0.0308879603542178,"fusion"
0.0256324326880244,"fusion"
-0.00283783386826982,"fusion"
0.0235945660824663,"fusion"
0.0172553726085358,"fusion"
0.0097247238888772,"fusion"
-0.00440316474485225,"fusion"
-0.00958889818340822,"fusion"
0.00392102451659652,"fusion"
0.00748600133592068,"fusion"
0.0143306057299536,"fusion"
0.00996730995069332,"fusion"
0.00762899415741352,"fusion"
0.01401325922473,"fusion"
0.0082074401203509,"fusion"
-2.528511700646e-05,"fusion"
0.0105187073299823,"fusion"
0.0086413997204432,"fusion"
0.0154201460732906,"fusion"
0.0064519106746315,"fusion"
-0.00222110912704728,"fusion"
-0.00648116621733528,"fusion"
0.00915218284413667,"fusion"
0.0136792926907024,"fusion"
0.00705115026711273,"fusion"
0.00826275893275714,"fusion"
0.0090958962107751,"fusion"
0.0179982798261585,"fusion"
0.0244412616791313,"fusion"
-0.00453603381031301,"fusion"
-3.29172416630545e-05,"fusion"
0.0109870102180483,"fusion"
0.00359337953463031,"fusion"
0.00287549411684845,"fusion"
0.0034719960955281,"fusion"
-0.00826009754690652,"fusion"
0.0202489291165978,"fusion"
0.0211524653613025,"fusion"
0.016634748365564,"fusion"
0.00382952939092211,"fusion"
-0.00159937248609346,"fusion"
0.011239912389208,"fusion"
0.00846592743391346,"fusion"
0.000568489877474744,"fusion"
0.00346936715053132,"fusion"
0.00771272617906444,"fusion"
0.010257853587038,"fusion"
0.00264432049126313,"fusion"
0.00265406073171181,"fusion"
0.011781789245361,"fusion"
0.0191477359743913,"fusion"
0.0219634021565738,"fusion"
-0.0100230195905856,"fusion"
-0.0107033201283554,"fusion"
0.0153956542970712,"fusion"
-0.00279075358359914,"fusion"
0.0016720246875663,"fusion"
0.00253006442311747,"fusion"
0.00306014846736959,"fusion"
-0.00154877379634335,"fusion"
0.0125465413750691,"fusion"
0.0198221018711479,"fusion"
0.0144382245427661,"fusion"
0.0135928526312127,"fusion"
0.000528216645550476,"fusion"
0.00753293299227977,"fusion"
0.000906134051133493,"fusion"
0.00234709473000754,"fusion"
0.00292856237303812,"fusion"
0.00282455349178628,"fusion"
0.0084878196224073,"fusion"
0.00248497337346631,"fusion"
0.0167839433928498,"fusion"
0.0105232517374782,"fusion"
