"rate","type"
0.00120692678908567,"fusion"
-0.0318008519664886,"fusion"
-0.0304362659709134,"fusion"
0.0138600606191117,"fusion"
0.00950999995208145,"fusion"
0.0064560343475172,"fusion"
0.00532908541159558,"fusion"
0.0016471725436902,"fusion"
3.8520603702033e-05,"fusion"
-0.0298782995252678,"fusion"
-0.0145526213215019,"fusion"
0.00608345996262814,"fusion"
0.0254663564887854,"fusion"
-0.00432053734309572,"fusion"
0.0100856732082043,"fusion"
0.0234234352889859,"fusion"
0.0262867010172346,"fusion"
-0.0157480954583012,"fusion"
-0.0110586663066979,"fusion"
-0.00284006405801731,"fusion"
-0.0267759344253874,"fusion"
0.00149855995174541,"fusion"
-0.00583229690961703,"fusion"
9.32652259787378e-05,"fusion"
0.00274030069615395,"fusion"
-0.00573148424555367,"fusion"
0.00186056955289637,"fusion"
-0.00805583205975044,"fusion"
-0.013556391576515,"fusion"
0.00607199178073364,"fusion"
-0.00480448208346789,"fusion"
-0.00616200405225593,"fusion"
-0.00854652128493816,"fusion"
-0.000324116109190774,"fusion"
-0.0127106924972877,"fusion"
-0.000280114669268614,"fusion"
0.00330752754076543,"fusion"
-0.0164705379908195,"fusion"
0.0114272075776365,"fusion"
-0.0040480775829501,"fusion"
-0.0137587776904017,"fusion"
-0.00188685191445594,"fusion"
-0.0141132678292603,"fusion"
-0.030224068460349,"fusion"
-0.00816900223509068,"fusion"
0.0160049869709815,"fusion"
-0.00340723270512819,"fusion"
0.00012964484122515,"fusion"
-0.0233233221224767,"fusion"
-0.011986937140146,"fusion"
-0.0222249672892234,"fusion"
-0.00867541629947275,"fusion"
-0.0222057098096921,"fusion"
-0.019173430700067,"fusion"
-0.00669272096810904,"fusion"
-0.016733079422012,"fusion"
-0.0052685680329808,"fusion"
-0.0144707357003119,"fusion"
0.00503906697987421,"fusion"
-0.0214534261622411,"fusion"
-0.00602749243508837,"fusion"
-0.00125948754120004,"fusion"
0.00874913526557469,"fusion"
0.00239533185035088,"fusion"
0.00386360890010393,"fusion"
0.00835370473857904,"fusion"
0.00254830758427952,"fusion"
-0.0156717784211838,"fusion"
-0.00275965866095921,"fusion"
-0.0112055848246411,"fusion"
-0.0140839547611309,"fusion"
-0.0292019496502867,"fusion"
-0.0331509908209487,"fusion"
-0.0289366320035482,"fusion"
-0.00940428517288262,"fusion"
-0.00052293639563988,"fusion"
-0.00986709636091015,"fusion"
-0.0272606607733567,"fusion"
-0.0339683622033399,"fusion"
-0.00646197099547088,"fusion"
-0.0232261657337462,"fusion"
-0.027097056264391,"fusion"
-0.0334328873039232,"fusion"
-0.0184332854125447,"fusion"
-0.0204549058225277,"fusion"
-0.00739812560539075,"fusion"
0.000218301925355831,"fusion"
-0.00594337655826816,"fusion"
-0.00393454192216704,"fusion"
-0.00680599560844564,"fusion"
-0.0125085059690261,"fusion"
-0.00688251729072097,"fusion"
-0.013334048736296,"fusion"
-0.0173401415594272,"fusion"
0.0176118701344675,"fusion"
-0.0107077441880596,"fusion"
0.000509934859644529,"fusion"
-0.015030079343974,"fusion"
-0.0203054992710253,"fusion"
-0.00911719088273361,"fusion"
0.00137684643919126,"fusion"
0.0035511873467672,"fusion"
-0.0181332182235853,"fusion"
0.00140990530312403,"fusion"
-0.0123171719566898,"fusion"
-0.0094989236523105,"fusion"
-0.0179636802991846,"fusion"
-0.000423219221521196,"fusion"
-0.00864957857369449,"fusion"
3.25666928990068e-05,"fusion"
-0.0141354380305968,"fusion"
-0.00286820079839739,"fusion"
0.00776875949542385,"fusion"
-0.0151884615224129,"fusion"
-0.0198532817547398,"fusion"
9.51209602376747e-05,"fusion"
-0.0133366349343931,"fusion"
-0.0249132860203602,"fusion"
-0.00708031147857037,"fusion"
-0.00298065954682452,"fusion"
0.00257749264475704,"fusion"
-0.0156799370549962,"fusion"
-0.00500501491912052,"fusion"
1.63187596630976e-05,"fusion"
-0.0134506495509113,"fusion"
-0.0149819238569604,"fusion"
0.00515709549452124,"fusion"
-0.00739561476844645,"fusion"
-0.00610975540737501,"fusion"
-0.00680545001209387,"fusion"
0.0171692890481042,"fusion"
-0.0157274580338646,"fusion"
-0.0123820038294545,"fusion"
-0.00485968323578461,"fusion"
-0.00823720205690651,"fusion"
-0.00407063502752972,"fusion"
-0.0181452994337328,"fusion"
-0.00439716751141277,"fusion"
-0.0243724169819922,"fusion"
0.00451538417060507,"fusion"
-0.00879436901097374,"fusion"
-0.000354603439286977,"fusion"
-0.0202867766126821,"fusion"
-0.0105805434605682,"fusion"
0.00477159683971662,"fusion"
-0.0172490075294556,"fusion"
-0.00995025795117103,"fusion"
-0.00969927033250019,"fusion"
-0.0112067539710938,"fusion"
-0.013996941990904,"fusion"
-0.000114893830134626,"fusion"
-0.0028647550760022,"fusion"
-0.0203733954441365,"fusion"
0.00319763846417723,"fusion"
-0.00637854920956453,"fusion"
0.00259722377065954,"fusion"
-0.00170741692587956,"fusion"
0.00674149683906954,"fusion"
-0.00841197458990856,"fusion"
-0.00246491857759133,"fusion"
-0.00507219599936363,"fusion"
-0.0127606162409245,"fusion"
-0.00450707076070753,"fusion"
-0.0128146131520056,"fusion"
-0.00254734870692652,"fusion"
-0.00664012121961787,"fusion"
-0.00727374818098008,"fusion"
-0.00407331583630127,"fusion"
0.00824689446237108,"fusion"
0.0184591714066939,"fusion"
-0.00918264336757943,"fusion"
-0.0122601617471268,"fusion"
-0.012295330727726,"fusion"
-0.00106404299045931,"fusion"
-0.00701665267225782,"fusion"
-0.00778810657124073,"fusion"
-0.00453404102014023,"fusion"
-0.0285262169282037,"fusion"
-0.00311274539521674,"fusion"
-0.00405497741488691,"fusion"
-0.0115184005003953,"fusion"
-0.0117263513209102,"fusion"
-0.0021623680373458,"fusion"
-0.0159693225434449,"fusion"
-0.0209218546940115,"fusion"
-0.0022299329626105,"fusion"
-0.0193341313318341,"fusion"
-0.0167393247617722,"fusion"
-0.00707140528549213,"fusion"
-0.0107528877238348,"fusion"
-0.012123183917858,"fusion"
0.0209878096945161,"fusion"
-0.00833681094404589,"fusion"
-0.00195816699029067,"fusion"
-0.00637398152557904,"fusion"
-0.00575524670584799,"fusion"
-0.00200431949410949,"fusion"
-0.0116652153042363,"fusion"
0.00195628760911423,"fusion"
-0.00436183380866262,"fusion"
-0.00879640571831617,"fusion"
-0.00486493411227679,"fusion"
-0.00922689072789341,"fusion"
-0.00260045204605896,"fusion"
-0.00457064877961447,"fusion"
0.00532009958850395,"fusion"
-0.0176620107841909,"fusion"
-0.0142039267555002,"fusion"
0.007397943579173,"fusion"
0.00406210499651138,"fusion"
-0.0144326203004812,"fusion"
-0.0156552285246482,"fusion"
-0.0129071812170185,"fusion"
0.00906347521373772,"fusion"
0.00476965751195077,"fusion"
-0.00628679409908185,"fusion"
-0.00661553920899209,"fusion"
-0.0171713868353891,"fusion"
-0.00853384460184196,"fusion"
-0.00076356314511079,"fusion"
-0.00950042995114904,"fusion"
-0.00914826605397603,"fusion"
0.00686062033818513,"fusion"
-0.00260650925886494,"fusion"
0.00647162497286267,"fusion"
-0.00925646670167409,"fusion"
0.00128594754933998,"fusion"
0.00986729056765781,"fusion"
-0.00269641309162113,"fusion"
-0.00787447589362155,"fusion"
-0.00849342113100269,"fusion"
-0.00888885614073783,"fusion"
0.00126782538952006,"fusion"
-0.00978305891979072,"fusion"
0.0143175480656208,"fusion"
-0.00825210469204357,"fusion"
0.000583607282827001,"fusion"
-0.0038478141010745,"fusion"
0.00217090292688982,"fusion"
-0.000509461916029831,"fusion"
-0.00233455857589298,"fusion"
-0.00238401412738064,"fusion"
-0.00455889981232576,"fusion"
-0.014894312458468,"fusion"
-0.00356613684031911,"fusion"
-0.003255373612665,"fusion"
0.00543064017750549,"fusion"
-0.00996989058316375,"fusion"
-0.00748547467687458,"fusion"
-0.0190758348867237,"fusion"
0.0054930697241137,"fusion"
-0.0010628172035604,"fusion"
-0.00211828094010818,"fusion"
0.0131701336631379,"fusion"
-0.00279230870898504,"fusion"
0.00933407476148464,"fusion"
-0.0058218231280434,"fusion"
0.00866935791326964,"fusion"
-0.00445655561617946,"fusion"
0.00106940202061623,"fusion"
0.00297243277535551,"fusion"
0.0049488599361275,"fusion"
0.00235636349296793,"fusion"
0.00110593284488964,"fusion"
0.000728624950891481,"fusion"
-0.00233754093158389,"fusion"
-0.0097917815583966,"fusion"
-0.014100976691985,"fusion"
-0.0183549532512244,"fusion"
-0.0184317460120236,"fusion"
-0.00807797493836364,"fusion"
0.0044202139180127,"fusion"
0.00703909656191194,"fusion"
-0.00620778203931553,"fusion"
-0.0038370801422529,"fusion"
-0.00601256692687686,"fusion"
0.00852314950912731,"fusion"
-0.0077094200078951,"fusion"
-0.000425343267248999,"fusion"
-0.00336546699960734,"fusion"
-0.00933633785195113,"fusion"
0.00100238618187139,"fusion"
0.00410192601786864,"fusion"
-0.00438040069311552,"fusion"
-0.00674802858129227,"fusion"
-0.00613228173935034,"fusion"
0.00132331832554708,"fusion"
0.00333603185511798,"fusion"
-0.00506479946742644,"fusion"
-0.0142630815705725,"fusion"
-0.0183916108727262,"fusion"
-0.0058498583985904,"fusion"
-0.00332201179081542,"fusion"
-0.0200728695483861,"fusion"
-0.0118623440816641,"fusion"
-0.0107148364738296,"fusion"
-0.00328529378652902,"fusion"
-0.00127464794539114,"fusion"
0.0133491234817674,"fusion"
0.0069987344122855,"fusion"
-0.0137174687777157,"fusion"
-0.0156439780498346,"fusion"
-0.0240415918999085,"fusion"
-0.00609249583778731,"fusion"
-0.0191928573369515,"fusion"
-0.00125299844327135,"fusion"
-0.0283970783379879,"fusion"
-0.0182870986318417,"fusion"
-0.0153763469440255,"fusion"
-0.00723259864404384,"fusion"
-0.00857206946191301,"fusion"
-0.0154057298611993,"fusion"
-0.0119242596611283,"fusion"
-0.00848880610679291,"fusion"
-0.017089976948498,"fusion"
-0.0222542221686994,"fusion"
-0.0217481835904343,"fusion"
-0.0281378960658822,"fusion"
-0.0129832369929097,"fusion"
-0.00593645932603529,"fusion"
-0.0146287598465434,"fusion"
-0.00585724502281797,"fusion"
0.00600490333012768,"fusion"
-0.00411251337947275,"fusion"
-0.00776655827756915,"fusion"
-0.00326418206444502,"fusion"
-0.000899349997467866,"fusion"
-0.0104839105626858,"fusion"
-0.00762588411663294,"fusion"
0.00302401740943999,"fusion"
-0.00299048605398079,"fusion"
-0.00660995163509078,"fusion"
-0.00651275950800227,"fusion"
-0.0128074060674097,"fusion"
-0.016587733531247,"fusion"
-0.0090705611077847,"fusion"
-0.00648784970347911,"fusion"
-0.00168704237290477,"fusion"
-0.00388893780485463,"fusion"
-0.00160173217513273,"fusion"
-0.00434003238779977,"fusion"
-0.00728062272256016,"fusion"
-0.0215647291100866,"fusion"
-0.00860640668292852,"fusion"
-0.0204014992048667,"fusion"
-0.00567842232784052,"fusion"
-0.00828294084960925,"fusion"
-0.00275098858051251,"fusion"
0.00212425130424498,"fusion"
1.88264935800202e-05,"fusion"
0.00177311321029763,"fusion"
0.00319358005105175,"fusion"
-0.0060783897772732,"fusion"
0.00131687503997663,"fusion"
-0.00413734755122605,"fusion"
-0.0149694109604415,"fusion"
-0.0104862961662056,"fusion"
-0.00911338010896907,"fusion"
0.00339418140040913,"fusion"
-0.00978116889790735,"fusion"
-0.00680991746564615,"fusion"
0.00222572714258583,"fusion"
-0.0120977347575163,"fusion"
0.00093617317802009,"fusion"
-0.0064907355094702,"fusion"
-0.00997568564437006,"fusion"
-0.0170573906746683,"fusion"
-0.006984696684753,"fusion"
0.000112127793679466,"fusion"
-0.0103676383110249,"fusion"
-0.00382203986575382,"fusion"
-0.0169787809840496,"fusion"
0.00131957676219761,"fusion"
-0.0346507417585813,"fusion"
-0.00271097138810341,"fusion"
0.000223320921043116,"fusion"
0.00229784354552685,"fusion"
-0.00211526317655751,"fusion"
-0.00774810145017779,"fusion"
-0.00452264968908887,"fusion"
0.0022307487796006,"fusion"
0.00499659536183772,"fusion"
-0.00845822146373662,"fusion"
-0.00824375544052985,"fusion"
-0.00417075513136072,"fusion"
-0.0190081969330589,"fusion"
-0.00698952169485421,"fusion"
-0.00617422769714488,"fusion"
0.000254287751109881,"fusion"
-0.0248179570764142,"fusion"
-0.0191044353225933,"fusion"
-0.0166424096532515,"fusion"
-0.0061651997716975,"fusion"
-0.0104218805869124,"fusion"
-0.00983963213946652,"fusion"
-0.0217320466371575,"fusion"
0.00162176789406113,"fusion"
0.00298068419789,"fusion"
0.00649160180613331,"fusion"
-0.0246345104097682,"fusion"
0.0137023044022377,"fusion"
-0.0183240536610094,"fusion"
-0.0232473001958116,"fusion"
-0.015486737964707,"fusion"
-0.0187130834394598,"fusion"
-0.00854760551921162,"fusion"
-0.00652594052014811,"fusion"
-0.00724238601078712,"fusion"
-0.0193908780749147,"fusion"
-0.0161397207197509,"fusion"
-0.0011520919503137,"fusion"
-0.0272203667695431,"fusion"
-0.0189133312465873,"fusion"
-0.0013575133542755,"fusion"
-0.000460882733743912,"fusion"
-0.00217071980352224,"fusion"
-0.0121560875572136,"fusion"
-0.00569269996106235,"fusion"
-0.0170206031395703,"fusion"
-0.00537577660670303,"fusion"
-0.0104961560356902,"fusion"
0.00174290686380351,"fusion"
-0.00438758065755278,"fusion"
-0.0227081983159852,"fusion"
-0.0191326682117715,"fusion"
-0.0216080770777032,"fusion"
-0.0202549300966391,"fusion"
-0.0170513929002183,"fusion"
-0.00744022728354062,"fusion"
-0.031839870420487,"fusion"
-0.00730025747849745,"fusion"
-0.0204033126654421,"fusion"
-0.0220281768834906,"fusion"
-0.0240314156653788,"fusion"
0.00302954093353045,"fusion"
-0.0163719090840127,"fusion"
-0.00617942349059716,"fusion"
0.00273802649537573,"fusion"
-0.0177662822368253,"fusion"
-0.0238886008409686,"fusion"
-0.00165982600071368,"fusion"
-0.00332694080626369,"fusion"
-0.00242491953310464,"fusion"
0.011893633206068,"fusion"
0.00813050637630719,"fusion"
0.0187113275868327,"fusion"
0.010907709861239,"fusion"
0.0129336995652974,"fusion"
-0.0233944558094495,"fusion"
-0.00956121082371581,"fusion"
-0.0162335272187351,"fusion"
-0.0113270832220163,"fusion"
-0.0242874003971275,"fusion"
-0.00210322684884993,"fusion"
-0.00434738230285721,"fusion"
-0.0204521807254349,"fusion"
-0.00600544750487774,"fusion"
-0.0235550057645165,"fusion"
-0.0128223316833009,"fusion"
-0.0105415661351832,"fusion"
0.00469227023560698,"fusion"
-0.00259402330736763,"fusion"
-0.0173748643554838,"fusion"
0.00783253073604073,"fusion"
-0.0180897688106957,"fusion"
-0.027240742205697,"fusion"
-0.00956577882618711,"fusion"
-0.0123224176372378,"fusion"
-0.0128964688310187,"fusion"
-0.00408116161341941,"fusion"
-3.36016741540879e-05,"fusion"
0.00117646076923961,"fusion"
0.000860984062259058,"fusion"
-0.0143347833418538,"fusion"
-0.0045276699300071,"fusion"
-0.0214181421479567,"fusion"
-0.0192757345647539,"fusion"
-0.0139405302880976,"fusion"
-0.000407066406747876,"fusion"
-0.0242225016101736,"fusion"
-0.0032377120866061,"fusion"
-0.0143262387105122,"fusion"
-0.0113124843054867,"fusion"
-0.0287253366794699,"fusion"
-0.00978263264071683,"fusion"
-0.0269752132922972,"fusion"
-0.0225783529035902,"fusion"
-0.00736326619202635,"fusion"
-0.00361785408918747,"fusion"
-0.0141364464651164,"fusion"
-0.0248913492070434,"fusion"
-0.022456605969096,"fusion"
-0.0162994889472806,"fusion"
-0.0130901766021129,"fusion"
-0.0238596293089712,"fusion"
-0.00729075860962251,"fusion"
-0.0202791250953713,"fusion"
-0.0204360197282737,"fusion"
-0.0136597987924667,"fusion"
-0.019951892407309,"fusion"
-0.0059619899762848,"fusion"
-0.0237359234715369,"fusion"
-0.010746314778963,"fusion"
-0.00654719249372241,"fusion"
-0.00630682137992848,"fusion"
0.00757447724125515,"fusion"
-0.0041299829279861,"fusion"
-0.0246250479304295,"fusion"
-0.0135984349486527,"fusion"
-0.0231489284486526,"fusion"
-0.0352791564945868,"fusion"
-0.00574258501758228,"fusion"
-0.00824215327815516,"fusion"
-0.00824714351444754,"fusion"
-0.0208383471020857,"fusion"
-0.0152938436839214,"fusion"
-0.0213013257507997,"fusion"
-0.0142548770849142,"fusion"
-0.0134031633438889,"fusion"
-0.00562996665744626,"fusion"
-0.0284506577270613,"fusion"
-0.000249369141684403,"fusion"
0.00113707341087244,"fusion"
-0.0040507467625605,"fusion"
-0.0136548021120957,"fusion"
0.00139531684742922,"fusion"
-0.0403106263399651,"fusion"
-0.00968617255138837,"fusion"
-0.00842611256193252,"fusion"
-0.0198283167977499,"fusion"
-0.0315764014898753,"fusion"
-0.0148006362935533,"fusion"
-0.0148200415672969,"fusion"
-0.0302216162326942,"fusion"
-0.0318604434414078,"fusion"
0.000172978456662379,"fusion"
-0.00838045775256128,"fusion"
-0.0135395413696346,"fusion"
-0.01681500456952,"fusion"
-0.0142912759050355,"fusion"
-0.0249712022097044,"fusion"
-0.00547465044794079,"fusion"
-0.0120053700893198,"fusion"
-0.0136919424460802,"fusion"
-0.00722207651812137,"fusion"
-0.022093354444284,"fusion"
-0.00351144103738128,"fusion"
-0.0309558013154516,"fusion"
-0.011390645204679,"fusion"
-0.013300835112435,"fusion"
-0.00376640654218581,"fusion"
-0.00939447879064342,"fusion"
-0.0292083041125904,"fusion"
-0.0072567869359399,"fusion"
-0.0321355212959936,"fusion"
-0.0292391915483708,"fusion"
-0.0173335653797884,"fusion"
-0.0189599258706792,"fusion"
-0.013568493588416,"fusion"
0.00280327606470254,"fusion"
-0.0123715160508945,"fusion"
-0.0165183062563167,"fusion"
-0.0119328338182052,"fusion"
-0.0158546823459806,"fusion"
-0.00328663822154634,"fusion"
-0.0471849905085022,"fusion"
-0.00517810605890397,"fusion"
-0.00378423570562524,"fusion"
-0.0317356446469979,"fusion"
-0.0154769978381924,"fusion"
-0.0215600834182396,"fusion"
-0.00830949959379868,"fusion"
-0.0203581208071777,"fusion"
-0.0130860478801102,"fusion"
-0.014658909757761,"fusion"
-0.0152838572837083,"fusion"
-0.0130313281774715,"fusion"
-0.0192295440618979,"fusion"
-0.00422949439519642,"fusion"
-0.00583759860852274,"fusion"
-0.0150829735296834,"fusion"
-0.0212120644681226,"fusion"
-0.0200431161960411,"fusion"
-0.00435658352941507,"fusion"
-0.0216143340964813,"fusion"
-0.0176725648883079,"fusion"
-0.01727246153473,"fusion"
-0.0327517676744233,"fusion"
-0.0271382792901026,"fusion"
-0.0243472303828139,"fusion"
-0.0092200921925551,"fusion"
-0.02480284087132,"fusion"
-0.00281948585709574,"fusion"
-0.0167322111152828,"fusion"
-0.0153479007499448,"fusion"
-0.0139346144991271,"fusion"
-0.0346296385094616,"fusion"
-0.0123648981180928,"fusion"
-0.0108026932144905,"fusion"
-0.0181921240169042,"fusion"
-0.0206438304980625,"fusion"
-0.0313484458866315,"fusion"
-0.0113301713497901,"fusion"
-0.0263989510702964,"fusion"
-0.0267825675027821,"fusion"
-0.022124002568698,"fusion"
-0.0257962121110914,"fusion"
-0.0149819602969696,"fusion"
-0.0369680178001765,"fusion"
-0.0162539074805089,"fusion"
-0.0333302405442706,"fusion"
-0.011284409889557,"fusion"
-0.0274610404383362,"fusion"
-0.0042732736017407,"fusion"
-0.00821087117128755,"fusion"
-0.00636706965564243,"fusion"
-0.019219613255204,"fusion"
-0.0192209893224323,"fusion"
-0.0287980685536871,"fusion"
-0.0092213554137691,"fusion"
-0.0197770980800862,"fusion"
-0.0351257446861243,"fusion"
-0.0356075071988422,"fusion"
-0.0274653845852626,"fusion"
-0.0162982501160809,"fusion"
-0.0273015036329618,"fusion"
-0.0256116198461721,"fusion"
-0.0312927848261162,"fusion"
-0.0264335157950469,"fusion"
-0.0290094796865232,"fusion"
-0.0283927363179054,"fusion"
-0.0112911534713941,"fusion"
-0.00344315598337162,"fusion"
-0.0208784656143676,"fusion"
-0.0118791065561288,"fusion"
-0.0204468727081863,"fusion"
-0.0148366350632092,"fusion"
-0.0260240411560755,"fusion"
-0.0343112957708627,"fusion"
-0.0332957578361372,"fusion"
-0.0175236191993387,"fusion"
-0.0272737709848912,"fusion"
-0.011135349147111,"fusion"
-0.0161993270369377,"fusion"
-0.0230355304069025,"fusion"
-0.0183196478441397,"fusion"
-0.0284954111536196,"fusion"
-0.0194160348973636,"fusion"
-0.0216733915362314,"fusion"
-0.0319064512107252,"fusion"
-0.0208090288781397,"fusion"
-0.0192562427019271,"fusion"
-0.0192679049142144,"fusion"
-0.0273280345461217,"fusion"
-0.0328712894951114,"fusion"
-0.0337068596782748,"fusion"
-0.0249119854359967,"fusion"
-0.0225971310301485,"fusion"
-0.0230741890660086,"fusion"
-0.0361632788614459,"fusion"
-0.0349704857566354,"fusion"
-0.0258451572480223,"fusion"
-0.0170907369143058,"fusion"
-0.0116643762607382,"fusion"
-0.0238429163047429,"fusion"
-0.0336683293122422,"fusion"
-0.024063849777623,"fusion"
-0.0143012599842199,"fusion"
-0.0169506990731183,"fusion"
-0.0166351428744876,"fusion"
-0.0156703649296304,"fusion"
-0.0230968902766451,"fusion"
-0.0222079654643952,"fusion"
-0.033483843773712,"fusion"
-0.00869467827437462,"fusion"
-0.00668261349173994,"fusion"
-0.0173321783691976,"fusion"
-0.0302921234080293,"fusion"
-0.0154856468651052,"fusion"
-0.0135995401599239,"fusion"
-0.0204305242785021,"fusion"
-0.0240994859986605,"fusion"
-0.0178523688532935,"fusion"
-0.0318156858618521,"fusion"
-0.0327421263391553,"fusion"
0.000812613325038684,"fusion"
-0.00889231807603593,"fusion"
-0.00485524930287124,"fusion"
-0.00762827202532228,"fusion"
0.00516349796870559,"fusion"
-0.00153269484588374,"fusion"
-0.0178023667522181,"fusion"
-0.00855739436598346,"fusion"
-0.0112993605421342,"fusion"
-0.00903686923233668,"fusion"
-0.00383671871383866,"fusion"
-0.0069056970406039,"fusion"
-0.00516150336575247,"fusion"
-0.00270181012582892,"fusion"
-0.00267634191323914,"fusion"
-0.00175158576740995,"fusion"
-0.00204760305627407,"fusion"
-0.00438529101135679,"fusion"
2.3324467934651e-05,"fusion"
0.00319369383609567,"fusion"
0.00307283388696408,"fusion"
-0.0227061443236932,"fusion"
0.00332680125574552,"fusion"
0.0154751484895015,"fusion"
0.00657488797033272,"fusion"
0.00278282834441415,"fusion"
-0.00607338593782979,"fusion"
0.00215930354446662,"fusion"
0.00314712065988407,"fusion"
0.00362890525721307,"fusion"
-0.0119424130895919,"fusion"
0.000439296304992752,"fusion"
-0.000319297162490455,"fusion"
-0.011437362307234,"fusion"
-0.0178745182418669,"fusion"
-0.0116086965440844,"fusion"
-0.00538897123313165,"fusion"
-0.000973007083831908,"fusion"
-0.00473759081705419,"fusion"
0.0094568501405896,"fusion"
-0.00630900065411544,"fusion"
-0.022807149584088,"fusion"
0.00278447254602994,"fusion"
0.00121724365383593,"fusion"
-0.00582498202315752,"fusion"
-0.0089679925090212,"fusion"
-0.0218399874911442,"fusion"
-0.00253109804922193,"fusion"
0.00311002833893475,"fusion"
-0.0137799522674856,"fusion"
-0.0125158967933912,"fusion"
-0.00650000939207464,"fusion"
0.00166400471862678,"fusion"
-0.00322049467679698,"fusion"
0.00597559119788213,"fusion"
-0.0104675193952965,"fusion"
0.00205479931388568,"fusion"
0.00159803760585706,"fusion"
-0.0132597980279015,"fusion"
0.000405854186301811,"fusion"
0.00888158148167801,"fusion"
-0.0169655258958407,"fusion"
0.0116666845200352,"fusion"
0.0161906789652586,"fusion"
0.00806081404039048,"fusion"
0.00557782071150556,"fusion"
0.000212443429905389,"fusion"
-0.0113212770335274,"fusion"
0.00507729495685245,"fusion"
0.0115033456541811,"fusion"
0.010712895075715,"fusion"
0.0099385906136589,"fusion"
-0.00396147511227168,"fusion"
-0.00200088256832183,"fusion"
0.019196701082906,"fusion"
0.000225537282845689,"fusion"
0.00359384290238798,"fusion"
-0.00300407609383592,"fusion"
0.00300972639920922,"fusion"
0.00134672454224261,"fusion"
-0.0059667027962121,"fusion"
-0.00894708825964404,"fusion"
-0.00418851879504478,"fusion"
-0.0175235915960385,"fusion"
0.00307516386256162,"fusion"
-0.00638770076203668,"fusion"
0.00861196118298493,"fusion"
0.008690077677466,"fusion"
-0.00886543990212389,"fusion"
0.0133855510476031,"fusion"
0.00783032236908048,"fusion"
-0.00852170064827711,"fusion"
-0.00244840138660296,"fusion"
-0.00503543727311129,"fusion"
-0.0105299657517135,"fusion"
0.000875066012783941,"fusion"
-0.00519097269288906,"fusion"
0.00621858591733061,"fusion"
-0.00715533161305162,"fusion"
-0.00670102351684139,"fusion"
-0.00517904344078692,"fusion"
0.00526618489299651,"fusion"
-0.00248335884420736,"fusion"
-0.00894645477804712,"fusion"
-0.0109311009423664,"fusion"
0.000133521125787298,"fusion"
0.00720202383574879,"fusion"
0.00265395821143604,"fusion"
0.00753514146212329,"fusion"
-0.00267345267878055,"fusion"
-0.00316676084874075,"fusion"
-0.00181684456437887,"fusion"
-0.00109059221068552,"fusion"
-0.00320606565438502,"fusion"
-0.0155650054490615,"fusion"
0.00128212407053524,"fusion"
-0.00977880716937666,"fusion"
0.00547489918650481,"fusion"
0.00103110636780895,"fusion"
-0.00141616166272404,"fusion"
-0.00638720760894605,"fusion"
0.000553033930038936,"fusion"
-0.00433398407333059,"fusion"
0.0136051222240182,"fusion"
0.00890146383853787,"fusion"
0.0106209845587088,"fusion"
0.00926300906068132,"fusion"
-0.00129581371596295,"fusion"
-0.010810896829138,"fusion"
-0.0109195004964063,"fusion"
0.0106662123567352,"fusion"
-0.0129724268834491,"fusion"
-0.0195760980218219,"fusion"
0.00724619980347173,"fusion"
0.00618408500150403,"fusion"
0.00624326522995498,"fusion"
-0.00979453421168679,"fusion"
-0.00638039306367047,"fusion"
-0.000777736775567403,"fusion"
-0.00742770261577656,"fusion"
0.00367179569979278,"fusion"
-0.006258040353962,"fusion"
-0.00886669958928139,"fusion"
0.0118332506050769,"fusion"
-0.00096468822050734,"fusion"
0.00786411396131435,"fusion"
0.006397597156879,"fusion"
0.00718131731623883,"fusion"
0.00257578947425146,"fusion"
-0.00255966376789608,"fusion"
-0.0176420764682494,"fusion"
0.00658863374051125,"fusion"
-0.00473481454523878,"fusion"
0.00845451650928751,"fusion"
-0.0175812048879447,"fusion"
0.000273822887817077,"fusion"
-0.0231615260026189,"fusion"
-0.0085198472919501,"fusion"
-0.00186405191040455,"fusion"
-0.00657667123414407,"fusion"
-0.00652813247352576,"fusion"
0.00665846115787658,"fusion"
-0.00573115483780699,"fusion"
0.0124655365580046,"fusion"
-0.00455431423148408,"fusion"
-0.00144280799891816,"fusion"
-0.00985760879814488,"fusion"
0.00714109702009299,"fusion"
-0.00109927060637977,"fusion"
0.000372639386032991,"fusion"
0.00119880847492604,"fusion"
0.00583222822395797,"fusion"
0.0142609411748563,"fusion"
0.00198101414202282,"fusion"
0.0117205320015812,"fusion"
-0.00406856514466405,"fusion"
0.00307116698404034,"fusion"
0.00548280290885582,"fusion"
0.0150691286687738,"fusion"
-0.00249252135158039,"fusion"
-0.00775459235729567,"fusion"
0.00641834755673661,"fusion"
0.00312796603846139,"fusion"
-0.0110001559644515,"fusion"
0.013704380670027,"fusion"
0.00515003725539612,"fusion"
0.0134519662544371,"fusion"
-0.00751692218954366,"fusion"
-0.00436851362244848,"fusion"
0.000346210719168884,"fusion"
-0.0038226592388621,"fusion"
-1.76290606470828e-05,"fusion"
-0.0103918160786929,"fusion"
0.00465844406740341,"fusion"
0.00681522020712594,"fusion"
0.00556437485417133,"fusion"
-0.00463354810522053,"fusion"
-0.0027640402216469,"fusion"
-0.0094883366667913,"fusion"
-0.00943610877410495,"fusion"
-0.0113333085612452,"fusion"
-0.0127765162592724,"fusion"
-0.0190533475401404,"fusion"
-0.00736325756531656,"fusion"
