"","asc1","desc1","asc2","desc2","pol1","pol2","tran12"
"17090",0.0108269890548625,0.0218792864014935,0.0142213146981873,0.0154242834998897,0.00309170642419199,0.0222787294716631,0.00420256272178433
"17190",0.00671416937482048,0.0181316325864597,0.0136593500582699,0.027383370976582,0.00247483234168323,0.0127729122079481,0.00394522360303299
"17290",0.01035203488574,0.0186861624055991,0.0235622169307754,0.0268537221230639,0.00324252829123424,0.0391662567128696,0.00330099240158931
"17390",0.01351610761606,0.0191493091707682,0.0282776411851869,0.0193195283034151,0.00340214484518176,0.0238550906280589,0.00259490546910336
"17490",0.00798602519961457,0.0170069367591548,0.014922243629395,0.0302821227565031,0.00337755104935179,0.0230901534840433,0.00252279828144029
"17590",0.0105823685717436,0.0219355193956816,0.0171386803200992,0.0269006844323408,0.0028082053920314,0.018292467657993,0.00278072452335958
"17690",0.0110417867202457,0.0188661144430181,0.0177190848141457,0.0211441455282383,0.00236307019960933,0.0226300749094201,0.00310335111185769
"17790",0.00650542163434433,0.0138295959102185,0.012856128498527,0.0178717033051049,0.00273967284687911,0.0103750216820839,0.00265114063459604
"17890",0.00914290491258254,0.0208883653258763,0.0171179185729276,0.0217597377988909,0.00296013477469759,0.0172706469137146,0.00375857727108681
"17990",0.0115919115795525,0.0186013809724529,0.0137652141110331,0.0268092982666046,0.000801545088749841,0.0150421978347626,0.00316596944607769
"18090",0.0097712609468189,0.0210995598132805,0.0148548343590196,0.0184755749714847,0.000936156108105435,0.0200011265507506,0.00209919144299721
"18190",0.0129216405857302,0.021113900621359,0.0172978330923331,0.0340579532935247,0.000995671503118828,0.00692374948465458,0.00443809121887503
"18290",0.016490946281023,0.0284174975176019,0.0121881943648475,0.0308465883869843,0.00100952893441432,0.0192624719764864,0.0041761145737207
"18390",0.0070590260481734,0.0195778619584682,0.00568042769808826,0.0461102433178623,0.00119648221204471,0.00115499722806823,0.0036938918905818
"18490",0.00950423870941321,0.0247836662953373,0.0109953374482697,0.0494574900144412,0.00200179576099542,0.0149789447232775,0.00383689374850553
"18590",0.00444353363619079,0.0260726179171312,0.00500305373717041,0.0349512601122133,0.00113087384163088,0.02245150780277,0.00203794241321272
"18690",0.00645823284430501,0.0275707107059558,0.00894993290401011,0.036856115188323,0.00133024554621534,0.0154167782954735,0.00410353852642901
"18790",0.014881277318837,0.0154619177616448,0.0229718585508593,0.0373529303938205,0.00145193591619773,0.0278094961986538,0.00328794869023479
"18890",0.0160353047564588,0.0156133727041809,0.0239999068706988,0.0346415047905851,0.00119830177745419,0.0238023400617275,0.00317585937861475
"18990",0.00663992639280691,0.0182547486396037,0.0108541613283663,0.0254992440005474,0.000378202956596842,0.00588630530432431,0.0020909511752686
"19090",0.00710229119430766,0.0214599414195289,0.0217333847551193,0.02657298942038,0.00374572813734899,0.0267943158169308,0.00412176055053685
"19190",0.00845971387245541,0.0181823310335816,0.0228793452630226,0.0237796757144138,0.00258145053165939,0.00973421960208338,0.00335802228305619
"19290",0.011521235867979,0.0157293003936005,0.0212633542878645,0.027850180912781,0.00356249959757282,0.0151810062060702,0.00467671688506186
"19390",0.00802341556298943,0.0149282359628818,0.0143969601615203,0.0272745402281579,0.00311171299478998,0.0134320312936321,0.00346511434923254
"19490",0.00869062732685874,0.0168726994967882,0.0172378320718148,0.0265273739621485,0.00202066481472043,0.0214725965367719,0.0022712542967244
"19590",0.00663450488095408,0.0201586837689409,0.0112930423955276,0.0137965134514648,0.00286945227276002,0.0254176971896532,0.00224251968475487
"19690",0.00892718205192417,0.0217049813779045,0.0111682827964023,0.0146431586811441,0.00250683396584075,0.0260171888658874,0.0035794565199241
"19790",0.0092607437462882,0.0173248217654582,0.0102783033248047,0.0253219083410009,0.00250902389989434,0.0275486270769865,0.00377650453686846
"19890",0.00760956733614126,0.0196045647120094,0.0193009999603049,0.0235961746149954,0.00288369964457245,0.00907952794369651,0.00357951557109604
"19990",0.00938542260094787,0.01601533948134,0.0136480862272422,0.0245397894599658,0.00168609023614676,0.00660583895123081,0.00279333526779373
"20090",0.0112066448055416,0.0274569267337895,0.0119140082266933,0.0448063682265823,0.00115418934298106,0.0154495541494245,0.00459176562214507
"10191",0.00890360320778141,0.0160879702503242,0.0146481980166972,0.0155688364123627,0.00296710147662687,0.0101175760973474,0.00499933617673316
"10291",0.00645015658802666,0.0204071841556328,0.0120069863182931,0.0175861799258687,0.00332722142447773,0.0134229587770243,0.006306205885291
"10391",0.00618227178158275,0.0343252093729404,0.0099430740816677,0.0314397362558787,0.00280341083074466,0.00879253307161002,0.0035411939513098
"10491",0.00856452923530982,0.0195635908063445,0.00961143440828055,0.0153583541026318,0.00197504279406074,0.0188599171201017,0.00326665400277826
"10591",0.00814633768403944,0.0320391856006715,0.00205521798714926,0.0329282754927609,0.000836218689961294,0.00880293954789025,0.00331476933455816
"10691",0.0080021945882031,0.0241198950765654,0.0104972715999063,0.0149658508636724,0.00350529948021626,0.00762747012146275,0.00334413218803059
"10791",0.00608905083489466,0.0414342233306811,0.0156349254676044,0.0146829748052648,0.00318201620976785,0.00956592807368062,0.00451608792502742
"10891",0.00674966746238674,0.0347798037958812,0.00603245997939354,0.0396149969655922,0.0014947732975776,0.00793839593232277,0.00286727605649634
"10991",0.00466262624235408,0.0305759283489045,0.00866737327153345,0.0133246464042467,0.00147073630256042,0.0234239528639295,0.00409378497262538
"11091",0.00357074927939574,0.0287191546115427,0.0072349047851332,0.0316072303836676,0.00210074610781698,0.00879371727930382,0.00315112180497364
"11191",0.00883489628150129,0.0296982283548519,0.00741400341860693,0.0335880154603556,0.00219637823405815,0.0129516466733731,0.00375402046702431
"11291",0.00805564889619009,0.0311052364709966,0.0117502900442761,0.0159818281441498,0.000962624301516094,0.0116290105504449,0.00588947576313016
"11391",0.0130858247944094,0.0261943388852753,0.015891449650737,0.0230560092743375,0.00110865122956198,0.0095539240942865,0.00218296817419795
"11491",0.00679766225434808,0.0246544758259603,0.0227037967041035,0.021471500766983,0.00124326400536916,0.0158012448932566,0.00556883907669668
"11591",0.00762472626492434,0.0206533108776532,0.00596787945006988,0.0168637172557749,0.00271007058671647,0.0146778979411445,0.00647142069054785
"11691",0.0140554400798162,0.0197311545667902,0.0163489547243454,0.0206071129991759,0.0026115981410937,0.0190693680113201,0.00599329377589179
"11791",0.0170563326263238,0.0162160795563036,0.0119658645492005,0.0271301590675036,0.00109833567894995,0.0182511659663028,0.00512836811147634
"11891",0.0160123389874786,0.013509228577661,0.013701832095924,0.0121091236805661,0.00346606147365322,0.00962181301419336,0.00380247049956073
"11991",0.00690577138868622,0.0202594036910087,0.0171817918555653,0.0132796700358114,0.00441646666068804,0.0189550649741425,0.00379702520643846
"12091",0.0164454601332505,0.019019618301285,0.0191647951517295,0.00695479728041381,0.000832212476439903,0.021256137871882,0.00371974343673366
"12191",0.0135089523013581,0.029693315890081,0.0106500917837133,0.0143727595457971,0.00116273558411788,0.0200675300692917,0.00355673665985301
"12291",0.0122126031464867,0.0317344692431208,0.00231927629127015,0.0190608793051442,0.000689858493791887,0.0103386199746704,0.0034780156918749
"12391",0.0108324331923336,0.0310655357856262,0.00473667590907517,0.0209858082044415,0.00183007652270661,0.0206638958564224,0.00368753762615294
"12491",0.00390867893187984,0.0304285874733083,0.0105613054931769,0.022858024748601,0.00284551560418013,0.0141552777583289,0.00346549582855187
"12591",0.00604096869973354,0.0251720117039445,0.011614789401323,0.0188196507858003,0.000495427530018176,0.0159231655021964,0.00591176379880844
"12691",0.0222529333924471,0.0265845753429711,0.0150144010502928,0.0206134940487485,0.000663347301825418,0.0122439984932938,0.00395606085364419
"12791",0.0206174909346539,0.023613119724976,0.0163224698755624,0.0159161946173601,0.00214161729001698,0.0131866595122177,0.00375415967547032
"12891",0.00594202292881137,0.026259673356295,0.00710969727596489,0.0294512956935989,0.0020873628030906,0.0180442744923419,0.00453171515876572
"12991",0.00967583133720802,0.0188363019241437,0.0109632325374217,0.022512215116769,0.00305078128505648,0.0120242024838252,0.00389920628035029
"13091",0.0084636827638574,0.0137629609527553,0.012750425076566,0.0256627833907319,0.00312576804006953,0.0134646318760653,0.0037304694324172
"13191",0.00666845634491041,0.0130954019190603,0.0101532232573129,0.0258582622496128,0.00241933476718151,0.00892289777759409,0.00384967263855871
"13291",0.0105065870676806,0.0321412162124377,0.00544653456851089,0.0246755930388538,0.000983847767689137,0.0125725078883823,0.00368571948766639
"13391",0.0117334675364772,0.0235368701726683,0.00961085852213941,0.0143140323224901,0.00311725618971917,0.0201654032491723,0.0041293356851709
"13491",0.00665420745332112,0.0157841675044005,0.00732008844522268,0.0454124568584342,0.00383307541772402,0.0109785328607805,0.00533814677971309
"13591",0.00829265874209448,0.0156956260572207,0.0134525665668272,0.0174762455373112,0.00457785334957983,0.0182072019417397,0.00490775121054314
"13691",0.0139440041606418,0.0229553069583946,0.00635288698038397,0.0217729271798467,0.00342721926771884,0.0166295244086566,0.00526781217501639
"13791",0.00926385605200952,0.0123549746617422,0.0163890960266265,0.0192238191821046,0.00299223944126446,0.0128234872102344,0.00287503692186246
"13891",0.00784913938971859,0.013230455086208,0.0103923179771352,0.0243921724270615,0.00375479375766643,0.0187706067095742,0.00361197174716342
"13991",0.0080777882511006,0.0227869023545761,0.0149066907813417,0.0154417434152916,0.00337024198990316,0.00786698640430912,0.00433718571696499
"14091",0.00772164717806064,0.0168282349194826,0.0112244752855694,0.0202399845895815,0.00440554242746165,0.00714721701367354,0.00422248526221356
"14191",0.00916169679479735,0.0147205639006951,0.0138655967939063,0.0253055877185759,0.00429451765250753,0.0237963711819032,0.0034481453977201
"14291",0.00852256450727022,0.0177127070900095,0.0102527754722799,0.0146047596279987,0.00500210876724125,0.0143052684545948,0.00329942674398054
"14391",0.00982917540026971,0.0159383373089899,0.0125113697148542,0.0245860360404064,0.0052411324707757,0.0187084596961427,0.00292163888057867
"14491",0.00718038614663089,0.0179557379903473,0.0081393200404373,0.0260777439595936,0.0063449823950405,0.00951315340071219,0.00351271631817778
"14591",0.00935398946398973,0.0178384754792546,0.0126207534266061,0.0140988620319901,0.000909931641255313,0.00850145158333151,0.00411619030828365
"14691",0.00625875035285525,0.0210407599842926,0.00720905530751548,0.0309912931915061,0.00189869018229635,0.0155992621940616,0.00390941631610041
"14791",0.0138131098016748,0.0195545490004048,0.0148414409198247,0.0152283749652885,0.00174477320819778,0.0131220562703282,0.00361745800882085
"14891",0.00589469662619114,0.0329918167499593,0.00475976280390629,0.0164934430658932,0.000828316687012253,0.0184643141991466,0.00326388586126968
"14991",0.0073828476136643,0.0229494548277363,0.00613206795366217,0.0139637220222868,0.0016275821815558,0.0215563103549253,0.0039001635140542
"15091",0.0113971482444227,0.0221335087987028,0.0153273950843668,0.0111998694657487,0.00367900871729126,0.012810229444673,0.00429165627163067
"15191",0.00788075824075552,0.0221754792386703,0.0190994049049069,0.0156519057532755,0.00329207442990467,0.0124208705322185,0.00447991175250736
"15291",0.00902019440329358,0.0126151992775397,0.032889053886433,0.0348479520834961,0.00352013999382427,0.0122496395129592,0.0040517748723823
"15391",0.00698644738073899,0.0231014479575434,0.0269388227413701,0.011825864959615,0.00250576519798326,0.00850674869251489,0.00342803694839817
"15491",0.0115100564515271,0.013740779494511,0.0166221878424161,0.0154956531998157,0.00448513450984464,0.0132950457774568,0.00309965055475746
"15591",0.00687324863663455,0.0233642485501384,0.0219277818992383,0.0251686108119386,0.00216807834163275,0.0148730145128948,0.00400286338699512
"15691",0.00648376859012578,0.0146079457958187,0.0121311839029209,0.0235606692383025,0.0025917672768133,0.0228140197989838,0.00393063693560865
"15791",0.00730466311754558,0.0274320464010397,0.0097875047435538,0.0263466076517943,0.00163076051358278,0.021949560065976,0.00360526334069316
"15891",0.0047427618771693,0.0357563538887578,0.00470676006299096,0.0269811456986118,0.00138159109173461,0.0193685287817986,0.00438059845262138
"15991",0.0040044307570015,0.0369728090890924,0.00604925782355822,0.0213519651793718,0.00388050966964607,0.0146780686747015,0.00286470463338654
"16091",0.00389469347138369,0.0176262905712302,0.00935156544258819,0.0183419213431759,0.0049449852059104,0.0085652657767352,0.00397890965321349
"16191",0.00375605291888827,0.019956459910233,0.0142116422625391,0.0168063289522396,0.00435924755093884,0.00888635973648198,0.00269207489152501
"16291",0.00914896807921463,0.018529632460422,0.0121928117681909,0.0242673809789145,0.00198136709248508,0.0174671529072019,0.00322070555763372
"16391",0.00860604834054278,0.0195300290058425,0.0056704421425296,0.0222369309157328,0.0039990551455635,0.0125311732701468,0.00209824731092128
"16491",0.00777865227141303,0.0198065330831302,0.0109404583365642,0.0100533852367509,0.00377331772437802,0.0158968147174112,0.00378987234677819
"16591",0.00792456197063176,0.0196022874345049,0.0124762175960876,0.0218340685984097,0.00389810467486049,0.0106039557571857,0.00346279631902295
"16691",0.00838285469106826,0.0127088473481378,0.0207634269785145,0.0285718816234174,0.00256809127083433,0.0206627016895905,0.00297724957610532
"16791",0.0146334993091461,0.0249115398431578,0.0226932181062692,0.0324543421055646,0.00280227896486504,0.0147089852570082,0.00427789562059265
"16891",0.0136225018888626,0.0144419883145219,0.00606489865655344,0.0147445491329739,0.00275483560046941,0.00798779625451064,0.00347111465072476
"16991",0.0205716657490883,0.0369003755975296,0.00489862062265093,0.0240066660270886,0.000296425541456809,0.0194974694354435,0.00386918817467134
"17091",0.00728303504624794,0.0300739338374002,0.00420467365799245,0.0298878835135154,0.00285270285038345,0.0112210624984995,0.00518248824193509
"17191",0.00834537833664566,0.0260773397211452,0.0205205992263211,0.0107836892373046,0.002117316928566,0.0108455006129404,0.00399297442489902
"17291",0.00970820017596167,0.0230161926925501,0.0308532613531475,0.0204614038773784,0.00324875207940587,0.0121776022527311,0.00381101082844907
"17391",0.0071678336583884,0.0143246604830988,0.0183363638185741,0.0252224534293308,0.00145678336048428,0.0112017737593686,0.00298117320973828
"17491",0.0150696972456194,0.0208123595050362,0.015603991247665,0.0197345940317651,0.000534977762993852,0.012231866938158,0.0025512353261983
"17591",0.0103598586554657,0.0265313242830378,0.0161004763388438,0.0314643691526479,0.00330712988381822,0.011498402272643,0.00310020340257538
"17691",0.00649162308278139,0.0310395342605802,0.00711219848602715,0.0286196345730165,0.000735928824931544,0.0158453255469586,0.00497097416543275
"17791",0.0156214044999195,0.0222327639990448,0.0206887079048633,0.0133465240772784,0.00165898331204211,0.0112670066308576,0.00398468155389801
"17891",0.0142014937426248,0.0238616706336424,0.016347803496447,0.0205874276062058,0.0028664818325461,0.0216361205888578,0.0029070783837285
"17991",0.00408830706020295,0.0309615511610625,0.013498471833662,0.0259710416440558,0.00262744140619061,0.0195294450885682,0.00357395113855959
"18091",0.0102071734617831,0.020369958649859,0.0103571949284329,0.0252670283740556,0.00156987141465435,0.0190996353859413,0.00414601428345348
"18191",0.0111358744570628,0.0268323621229253,0.0109741836739777,0.0155982038128826,0.00180841891408304,0.0133939273622148,0.00280354533801635
"18291",0.00779554718335325,0.0289644080430948,0.0133880000758421,0.024733054798463,0.00159562528850395,0.00721074062509217,0.00301869466134699
"18391",0.00316793617318548,0.0229728006651451,0.00826620941773931,0.0302060013015147,0.00124750775678394,0.00778346174526537,0.00519781481208843
"18491",0.00291294925899808,0.0252911074643274,0.0126033571919778,0.0307202431345598,0.00247202704681422,0.00960167150975007,0.0050504099800148
"18591",0.0128073004322336,0.0216844781739265,0.0126052368296106,0.0217215105048922,0.00200429179503201,0.0186827864801407,0.00403164962669982
"18691",0.0142181053331277,0.0270447321930566,0.0211474094936505,0.0204671105095701,0.0012389822063106,0.0157068864264338,0.00426559049468082
"18791",0.00809730010748516,0.0311986170616267,0.0102381845144453,0.0240036460568767,0.00109997758479195,0.0179413085403387,0.00418720903712372
"18891",0.0065770001807348,0.023267841180268,0.00787035267448966,0.0164813918969541,0.00541883863349684,0.00531120711973045,0.00405816683136629
"18991",0.00513137312884192,0.0250184822024253,0.0222098705144092,0.0177483802134149,0.00399848380518208,0.00861212235318268,0.00250047166330432
"19091",0.011388973007742,0.0180736011825337,0.0169786163625495,0.0216927136913503,0.00460928071339108,0.00831871446114395,0.00404620261172478
"19191",0.0139721609143084,0.0208569503040994,0.0138757081532751,0.0207495020371481,0.000408286100963673,0.011554584092986,0.00228760601789593
"19291",0.0129855270307867,0.021802752503756,0.00557766488078696,0.0224104427174102,0.00116070640709645,0.014827551285792,0.00356908671363113
"19391",0.0127757984057917,0.0313200417254311,0.00687165621131009,0.0247622324707959,0.00212457946855945,0.0218858056255091,0.00358300544945558
"19491",0.00263044456690154,0.0320233116160313,0.0195620274447163,0.0165627043567449,0.002023360654426,0.010826037694703,0.00343950457779704
"19591",0.0172278336368285,0.0315005768563904,0.02034739251134,0.0354094870591913,0.000626250272573195,0.00996909025116814,0.00446871292625861
"19691",0.0160207421560144,0.0280097530679888,0.014053521148453,0.0220389033808243,0.00175435959695501,0.00697875197194671,0.00328021340492429
"19791",0.00553061133173175,0.0279913506846958,0.00660559077323243,0.0182329339601974,0.000365293641690276,0.0257180472659524,0.00273352690113721
"19891",0.0059203456781671,0.0337896777454834,0.00695081302124787,0.0173506167545031,0.00104727039921721,0.017797696550942,0.00594219445654595
"19991",0.00656028312118955,0.0256053863239259,0.00681469869921135,0.0203637205876941,0.000553555428023307,0.0238699819365259,0.00587475459846603
"20091",0.00827769382968911,0.0336843988999354,0.0046674622115162,0.0249548175460655,0.00433627659728523,0.00519846681529262,0.00400255412629654
"10192",0.0105300957780587,0.0276876937774731,0.0225532027370861,0.0331597473154624,0.00256792618943154,0.0223201246578216,0.00356232084121939
"10292",0.010684925581874,0.012820749795463,0.0190036714541917,0.0220194484138289,0.00170089209886523,0.0160238692948828,0.00335557219319973
"10392",0.0161465567015,0.0211187907097176,0.0201262965529439,0.0286718403243029,0.000749852996556096,0.00500726087976063,0.00407443754635982
"10492",0.0166805849158085,0.0152123892136012,0.00970592855591281,0.029602589401885,0.00248757586235357,0.0272081753509362,0.00421609877842118
"10592",0.0129730731874835,0.018188554549124,0.0185085738749378,0.033663846651707,0.00255173243861946,0.0151577495216651,0.00473716267198499
"10692",0.0115488853674311,0.0231184598613085,0.0158983470216892,0.0255614011907856,0.0012445806865148,0.00772556188822619,0.00463211519667834
"10792",0.010193565974093,0.0209652963884153,0.00999978999144092,0.0255194740735363,0.0035603327491812,0.0102887521600134,0.00412415604875554
"10892",0.00934255497497532,0.00937722329199911,0.022247406615805,0.0238583928409225,0.00314602003043351,0.00914946298944489,0.00364053488739083
"10992",0.0131828404806074,0.0263208643007835,0.00480858360848262,0.0220875259024717,0.000833749917731041,0.0185853226713812,0.00421905085815738
"11092",0.0112000552703189,0.0321620385635899,0.0091611950555971,0.0368241486712514,0.00161515444879322,0.00904095263305984,0.00357996482611582
"11192",0.008306539126277,0.0126890918974116,0.0094573693723033,0.02362301313154,0.00254795409236073,0.0127347701731669,0.00256420245087937
"11292",0.00876469219982598,0.025515166730526,0.0174327084217057,0.0191767207978361,0.00351402568522842,0.011501644794402,0.00351037208290399
"11392",0.00817106803129298,0.0187557638003916,0.0158699137852896,0.0268020363274933,0.000502821146413961,0.010576711317743,0.0026198934433017
"11492",0.00894199984686674,0.0232091931631895,0.00666199316717516,0.0190584065848045,0.000680204166756163,0.0154620150393324,0.0023824769555
"11592",0.0148431831817857,0.0153301541828315,0.00644022546819622,0.0186468441012767,0.00138855262001933,0.0119883940535649,0.00218022144198197
"11692",0.013490683074743,0.0198781747861949,0.00884564763846091,0.0260631442709662,0.00154022557123266,0.0143667675733002,0.00239801669343137
"11792",0.00938279049310232,0.0224204368943759,0.0128454191340777,0.017188406332415,0.00185826709031285,0.00658526880392488,0.00377384182983329
"11892",0.0084317987761525,0.0162274211939823,0.018898273732967,0.0216097099402045,0.00228973291723923,0.0072015038890508,0.00371626886793621
"11992",0.00820858519858102,0.0246966515336393,0.016036689558335,0.0317094222063302,0.00133865218439622,0.0121997339628291,0.00322138184666415
"12092",0.00931881159522513,0.0245810452213116,0.0155356720791657,0.036587431881102,0.00153031215692173,0.0148046250528712,0.00285136595870492
"12192",0.0106690584920537,0.0148377956304868,0.00725424037542343,0.0233848210240208,0.00235392972131708,0.0229008068399488,0.00322767372698239
"12292",0.00686709363542235,0.0199412627617637,0.00950093675862734,0.0268661612060663,0.00166476290057142,0.00535520478061881,0.00266459249527854
"12392",0.0112821392650434,0.0207202650953695,0.0185396368962371,0.0306116179202289,0.00108119817849304,0.01899682509614,0.00237229411100214
"12492",0.0122134309590955,0.0147178183125157,0.0206998388252732,0.0239932892449385,0.00208322821753301,0.0138187894513843,0.00263906862204812
"12592",0.0149900010394264,0.0217923457814528,0.0223566813098612,0.0132087349179355,0.00128914473309373,0.0202464842058405,0.00419017028814343
"12692",0.0074870377174472,0.0254693933276447,0.0146078658102011,0.0130752089923023,0.00164458021658822,0.01535632795109,0.00416424842524885
"12792",0.00747988566599029,0.0246144794870023,0.0123369191323546,0.0148437518037373,0.00155833650401268,0.0165651775282922,0.00386537679312323
"12892",0.00967384636693779,0.014828763885808,0.0112084079734502,0.0269364913402702,0.00284152649482407,0.0147577776565147,0.00353703093181622
"12992",0.012021009387556,0.0150311691416746,0.0165064615939162,0.0251839291978796,0.00139164812028623,0.013883830270323,0.00279629316172794
"13092",0.0111724728117142,0.0271646773746908,0.00724712587317173,0.0298899797136066,0.00273888549344041,0.0136349348524939,0.00278231437415511
"13192",0.0108111431803857,0.012287701965978,0.0339090769656849,0.0201820448768523,0.00330343672422455,0.0203527485802566,0.00278801746883695
"13292",0.0070708564825079,0.0163563050343783,0.0338173756710187,0.0262384369727746,0.00300514399564196,0.0157671384513348,0.00474282574952942
"13392",0.00782905562040944,0.0155109450216888,0.0182225660402462,0.0299054090224573,0.00297888261031256,0.00736839600597399,0.00285853701763542
"13492",0.012727132786294,0.0166592766249205,0.0132688168350028,0.0283476215936276,0.000433376508484838,0.0132160064426729,0.00362913082306999
"13592",0.0177925523748485,0.0144509317711364,0.0108258339582641,0.0240559858513543,0.0013091492083935,0.00871943185386032,0.00341319468287266
"13692",0.0162617371417331,0.0238435611914717,0.00843771780029188,0.022937601922571,0.00117363165500543,0.0161587644578366,0.00340928805448389
"13792",0.00744888138867615,0.0181394478217167,0.015160043511295,0.0369736119371539,0.00339428168852157,0.0287843187153418,0.00268568694699709
"13892",0.00798037759873697,0.0132429231668024,0.011204538085183,0.0163927349551637,0.00415593860757765,0.00757919812129723,0.00362454888154379
"13992",0.00757741849736903,0.021121985869037,0.0201828008164986,0.0169244301871038,0.00172529761662915,0.019252177767875,0.00260500486912205
"14092",0.00794628906036258,0.0137642750607545,0.0198738853402447,0.0257985557928522,0.00299862077042943,0.00582651080040774,0.00290019747462342
"14192",0.00943662235950044,0.0218792855985217,0.00598554838969352,0.0311099366949661,0.00126103783822322,0.0096328527040066,0.0036498285589393
"14292",0.0131054147028036,0.0278357671542846,0.0233546995495852,0.0323315409584452,0.000949831146865419,0.0107070416521244,0.00268130370189228
"14392",0.00933719534412694,0.0259461175459108,0.00929521974011886,0.0249093802556304,0.00348360119814202,0.0139772263540982,0.00343732776986601
"14492",0.00667817593970932,0.0179503551207158,0.0202956790700978,0.0282221140600054,0.0036692991427846,0.016855647713485,0.00328421820266053
"14592",0.00944510036617942,0.0161895738939991,0.0182286887672665,0.0330636264611093,0.00298862024920245,0.0115824615601279,0.00239272926248449
"14692",0.0120075567446322,0.0184924166693946,0.0206145617598074,0.018990523902425,0.000781374450885147,0.0116471840954264,0.00271137425484754
"14792",0.0186462735359723,0.0199594196956059,0.0148396862018507,0.0194408950643179,0.00127319622204873,0.0137206429522355,0.00424175090750386
"14892",0.0166684284948165,0.0179578852726546,0.0158356932919371,0.0249788430392386,0.0013504767440929,0.0114160603453366,0.00224784569104142
"14992",0.0120128669055951,0.0130690868639654,0.00892087544428526,0.0324221461179557,0.00127921809116547,0.0132091542440454,0.00316946714086909
"15092",0.0153033532704507,0.0166157037758919,0.0143955248562471,0.027372174545609,0.00162623236579326,0.0115937893144438,0.00316017086392624
"15192",0.00386836296985024,0.0187795125974056,0.0167566785428255,0.0216647429307274,0.00211305197830504,0.0201709452711986,0.00282626857732143
"15292",0.0196124075701641,0.0144388355030627,0.019974191992558,0.0149038582537827,0.00036352714436819,0.0197671583340165,0.0045114265538052
"15392",0.0325030988811336,0.00756456154661047,0.0142431527397627,0.0161348511029849,0.00173437845182307,0.0181861747068688,0.00217082381320552
"15492",0.0209254824078234,0.0223367090868446,0.0112358652321712,0.0165253296553532,0.0021350724370267,0.00677289133853946,0.00357289040384508
"15592",0.0130813123827874,0.0179293913297181,0.0194636287164207,0.0272701056104306,0.00318689561091287,0.01413220918566,0.00373527905052735
"15692",0.00892059727011034,0.0189376858823454,0.00940864003326869,0.0186765674328315,0.00142063721978593,0.0130134814595193,0.00275162389278054
"15792",0.015340342488921,0.0207997592650714,0.00757416736375746,0.0314473739054088,0.001525177910028,0.0187049727509439,0.00360656080244865
"15892",0.014797046178943,0.0242118032543322,0.00838895717728657,0.0389135097329862,0.000892669779840527,0.00687834519905447,0.00280347605312181
"15992",0.0143171878569439,0.0229442629357402,0.0107659427606703,0.0206682378684143,0.00161349861072966,0.0101267348077847,0.0035572312633035
"16092",0.00860053530360566,0.0223138686979112,0.00821634580393147,0.0341917933669085,0.000823985219898078,0.013953904734489,0.0036081190383888
"16192",0.0101301845727272,0.0263266098400502,0.011330495973199,0.0246767372162968,0.00211806485479836,0.0140199708271181,0.00313288034909555
"16292",0.00776779391373147,0.0287517483516591,0.0139430962958414,0.0208611050676287,0.00307486282506411,0.0184575691274871,0.00303406044819822
"16392",0.00900353693540713,0.0105867432989278,0.0178593006061831,0.0370560841661811,0.00456986450223747,0.0168360546081071,0.00311178952606404
"16492",0.00765696516929321,0.0208551315683103,0.0295774914359719,0.0301126151729385,0.00183929591008882,0.0105787788508867,0.00357705621525718
"16592",0.0112446197341289,0.0234879794071637,0.0293483370929601,0.020677730745859,0.00109940883596828,0.00755987846257907,0.00254070629063758
"16692",0.0134400654791478,0.0239430841755155,0.00905313370727886,0.0297458268365371,0.000961588178000507,0.011824537725086,0.00356444873228121
"16792",0.0229042537304806,0.0106363397137086,0.0230193723986344,0.0205605053647894,0.000890947137830846,0.0142257823873421,0.00197826565586174
"16892",0.0214457414090036,0.0145669233951213,0.0144727214907945,0.0238893545609338,0.000839060409601862,0.011967588605433,0.00248096882394046
"16992",0.00855458220047108,0.0238814271467241,0.0175434082180918,0.0311509912375166,0.00165564967124078,0.0145248106653639,0.00307447964024824
"17092",0.00971692360178255,0.0174607705945831,0.018290920076278,0.0184890674229476,0.00107168883001816,0.00939309067799437,0.00312108669861963
"17192",0.0149836092767529,0.0156528427136847,0.0118536834755696,0.0295171173433994,0.000906446871927502,0.0107453737484726,0.00319630552350758
"17292",0.0112660946560729,0.0258286520625809,0.00980625064373899,0.0347507941900398,0.00113622151807856,0.0133086292740526,0.00180328507640689
"17392",0.0118291954470036,0.0372853525263788,0.00907247759457345,0.0204261325178208,0.00184177767325008,0.011540597560803,0.00420850612567566
"17492",0.015736900424308,0.0261295233571145,0.0200793652872706,0.0209794330670768,0.00137209689284022,0.0130255975747358,0.00322593737197927
"17592",0.00969420077051231,0.0176192547120379,0.0102885277089982,0.0295212546336246,0.00238339636746197,0.0160478792219662,0.00402184252123024
"17692",0.0126480633381078,0.0184191436727213,0.0169873372981935,0.027365698055728,0.00246027553263373,0.0231337939434554,0.00474495898280231
"17792",0.0128317597882995,0.0216529528475045,0.0160509679658913,0.0193741371009146,0.0017271486529069,0.0240056232764669,0.00472346346586724
"17892",0.0127087037144485,0.0146706626731732,0.0249268010871021,0.0252512375913293,0.00344310558867314,0.0167767068040562,0.00178481557004251
"17992",0.00884072325690757,0.0189283282571605,0.022834627043735,0.0292888850825543,0.00149877276737843,0.0173554378372525,0.00193409436368442
