POCHCH_Chrysolina_timarchoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_peregrina	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	0.000145271	0.000209763	0.000379011	0.000751732	0.00151812	0.00300186	0.00569027	0.0102161	0.0172475	0.0272635	0.0402462	0.0554009	0.0710664	0.0849461	0.0946634	0.0984657	0.0957877	0.087419	0.0752032	0.0614206	0.0481373	0.0367705	0.0279786	0.0218163	0.0180133	0.0162416	
N23	0.000296903	0.000398184	0.000657997	0.00121274	0.00231196	0.00435294	0.00788659	0.0135561	0.0219362	0.0332766	0.0472158	0.0625921	0.0774938	0.0896182	0.0968698	0.0979849	0.0929217	0.0828451	0.0697232	0.0557233	0.0426637	0.0317028	0.0233126	0.017456	0.013841	0.01215	
POCHCH_Chrysolina_americana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POCHCH_Chrysolina_gemina	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	0.00062474	0.000957272	0.00180787	0.00359829	0.00704466	0.0131504	0.0230186	0.037402	0.0560535	0.0771641	0.0973211	0.112282	0.11841	0.11412	0.100547	0.0810517	0.059855	0.0405707	0.0253084	0.0145854	0.00780872	0.00391656	0.00186573	0.000866515	0.000418516	0.000251418	
POCHCH_Chrysolina_polita	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_grossa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N25	2.90973e-13	1.52498e-12	1.17714e-11	9.09254e-11	6.62728e-10	4.49484e-09	2.81391e-08	1.61546e-07	8.45851e-07	4.02066e-06	1.72821e-05	6.69459e-05	0.000233033	0.000727127	0.00202975	0.00506169	0.0112681	0.0223962	0.0397979	0.0634148	0.0910718	0.118819	0.142454	0.159357	0.169348	0.173932	
POCHCH_Chrysolina_cerealis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
POCHCH_Chrysolina_fastuosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
POCHCH_Chrysolina_bicolor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
