"","asc1","desc1","asc2","desc2","tran12"
"1902",0.0190771355639612,0.035597559799111,0.0568271807610336,0.0283400554551265,0.00485720207215268
"1912",0.0174136232022053,0.0273467588132927,0.0703403411483579,0.0326082511361387,0.00490923573480696
"1922",0.0186533015449632,0.0256526258766076,0.0481797520252376,0.0295052874298765,0.00434778539593306
"1932",0.0181256167308449,0.0211751793458733,0.0483383601913159,0.0278902761505783,0.00426705060523711
"1942",0.0167301768518014,0.0339369896261205,0.0473823845105565,0.032940574017916,0.00431185263312162
"1952",0.010892960012733,0.0292501869152243,0.0454904462567055,0.0219922130890624,0.00571749669924469
"1962",0.0132925718011954,0.0301347295303803,0.045538636048047,0.0483574355101642,0.00363166416699087
"1972",0.0147856701627053,0.0346290042689461,0.0340222994418308,0.0250647950114526,0.00532310041767255
"1982",0.0117170498563069,0.0346938436758308,0.0384092608312411,0.0287484684458372,0.00525166490975534
"1992",0.0189083525609365,0.0402007278696871,0.0572080396203386,0.0372540506635914,0.00544971155038475
"2002",0.0192955810781037,0.0406883941750436,0.0517874540029079,0.0270354223389894,0.00524984083164913
"1013",0.0142013925043988,0.0486267740247779,0.0414236694600395,0.0360934655315711,0.0056778516401519
"1023",0.00583278857467118,0.0498251888002088,0.0421016067769777,0.0292704914329677,0.0062892653952015
"1033",0.0249816151866712,0.0484365038106911,0.0532428995012744,0.026282084128306,0.00377415712339407
"1043",0.024143088194195,0.0499384331644145,0.0526853593067697,0.02403539212565,0.00399906837144028
"1053",0.00757371504400074,0.0351728502403692,0.0291099895810877,0.0207757433274028,0.00668071331319124
"1063",0.029495882461715,0.0299294521069511,0.044870913884525,0.0212438927815171,0.00471691890218042
"1073",0.021142662058209,0.0476861361996716,0.0400559912537513,0.0324629365782815,0.0039539858248684
"1083",0.0114263290278008,0.0323831876361454,0.0455039838910489,0.0316106742018911,0.00452761715263695
"1093",0.0169821910145329,0.035908155843457,0.0418389604188919,0.0311433303861517,0.00409513973144992
"1103",0.0129750712109595,0.0334764266430081,0.046853714840316,0.0279717822437436,0.00362978008339028
"1113",0.0131687951547215,0.0346508445552252,0.0449980442573128,0.0310973504970624,0.00383726870910543
"1123",0.016049980948122,0.0260650789205253,0.0543743376037719,0.0437261920004957,0.00478627378741235
"1133",0.0146379565321385,0.0415014617371394,0.035387407448562,0.0236603660604188,0.005659738828459
"1143",0.00975352761819579,0.0417908870969895,0.0512324238460654,0.0333238408734311,0.00314786967679294
"1153",0.0110478287416971,0.0393894928201536,0.0433086074348684,0.0183757971954877,0.00390984258789838
"1163",0.0245813497902461,0.0406726605729044,0.0416770588130372,0.0157417214047712,0.00536195649114712
"1173",0.0212259416878028,0.0365551723641981,0.0488856626511606,0.028710565278341,0.00569500272508212
"1183",0.0137414721806671,0.0347663173810327,0.0400079125944018,0.043351998984972,0.00250901682189757
"1193",0.00713516670553216,0.0462405381551712,0.0318804459837463,0.0431386469154157,0.00375032830727928
"1203",0.0112200699211127,0.0453760804234539,0.0538920234183259,0.0241725841378485,0.00462953884285965
"1213",0.00654666429179027,0.0336510665601738,0.0598600980791322,0.0314041865873365,0.00546465327286227
"1223",0.0304302585862391,0.0333889836632843,0.0524966314128747,0.0252533557080605,0.00436804889273939
"1233",0.0112882660703214,0.0407135126908551,0.0448809611323493,0.0294432923604608,0.00458597414347278
"1243",0.0133491293667849,0.0375652741918991,0.0472099546712862,0.0220916238149894,0.00371186807379845
"1253",0.00856618169278394,0.0425457981920557,0.0443082843747456,0.0430805069616626,0.00410566056858154
"1263",0.0153320145589619,0.053984611949164,0.0489544631771727,0.0453488707536758,0.00402512566211254
"1273",0.015708223805453,0.023075477095516,0.0562405935600887,0.0247214929868495,0.00373996992672119
"1283",0.0173272125841745,0.0416192007488629,0.0337781669754674,0.0201657349288236,0.005008152843336
"1293",0.0121829560601255,0.0457778473652523,0.0615029302727313,0.0269796060853706,0.00303235666638806
"1303",0.011947973694778,0.0421406465053031,0.0403594134584194,0.0336534594555176,0.0069047440373853
"1313",0.0234390256183946,0.042110024780151,0.0444094615434674,0.0171324173911874,0.00604782037258686
"1323",0.0179164736915505,0.0506373054673444,0.0650441737700569,0.0395277076159619,0.00386895439448361
"1333",0.0131676526370793,0.0456141062836723,0.0556941680529326,0.0284701453825331,0.00431595898302468
"1343",0.016077042756801,0.0457090169289967,0.047273756160634,0.022672705962169,0.00383612428358047
"1353",0.00714343860425282,0.036926337061271,0.0242766070732846,0.0259782594635814,0.00431014140488328
"1363",0.0236060314075346,0.0258383133026659,0.0686136016929996,0.0161897183082708,0.00458878979133141
"1373",0.0200541878184354,0.0294954315090522,0.0474675589764154,0.0323063282912405,0.00389758195958622
"1383",0.0132913193882673,0.039105556336986,0.0398726973692576,0.0299106418700974,0.0032645383993676
"1393",0.0203726120434331,0.0313912963725339,0.0369493824120766,0.0358158514111131,0.00268170813286963
"1403",0.0140597564643834,0.0299660277684054,0.0596177063730191,0.0324898241417773,0.00512486577315567
"1413",0.0206895801605223,0.0284202353529178,0.0561399808166923,0.0312279487101096,0.0064959729881496
"1423",0.0143534134907541,0.0337643551374259,0.0543640793111334,0.0288706688537746,0.00550020875896604
"1433",0.0138036850671161,0.0339428515296144,0.0567024958561699,0.0377305126880317,0.00538698628656603
"1443",0.0128322955394636,0.0313622513637208,0.0359337191952175,0.0396467014590274,0.00543502572441803
"1453",0.0116475743016758,0.0348203165205203,0.0488419808717362,0.0186519179698234,0.00282336978908726
"1463",0.0173823434655247,0.0335257461155538,0.0594401324060314,0.0374568325749764,0.00539307011087081
"1473",0.0197525061906468,0.0332110529863573,0.0545782818981538,0.0374381249519633,0.00586556120211004
"1483",0.00676573447636088,0.0373055812310062,0.0322098317238967,0.029855243476545,0.00508617509328007
"1493",0.019261720160691,0.0364601993321642,0.067926269724531,0.0299417250596892,0.00338633608310299
"1503",0.0150364161225642,0.0366619414628555,0.0405526000032502,0.0303460174650434,0.00511125763346177
"1513",0.00852047925232628,0.0336874823493716,0.0464796674831291,0.0207978890479981,0.00457393326375342
"1523",0.0129826735296575,0.036385291492732,0.0430545262006072,0.0186390084703892,0.00377738899068482
"1533",0.0149063465977245,0.0374737818744478,0.0432969314424017,0.0216996431707983,0.00513302983007152
"1543",0.0180129177478528,0.0285162125434892,0.0423571854596443,0.0243013169003333,0.00382804368729181
"1553",0.0119321100792817,0.0354213826445386,0.0446052214496047,0.0277255619785525,0.00556398961244568
"1563",0.0134538936630304,0.0436174108893495,0.0335765652079078,0.0472704372892959,0.00331388055479887
"1573",0.0106824247280948,0.0398992789074759,0.0631747285019872,0.0398980187705997,0.00584674106761013
"1583",0.0182483533407466,0.0312613147796011,0.031069022660492,0.0185148418370249,0.00286406265781486
"1593",0.0138080050020832,0.0310348180807981,0.0335560556798642,0.0432539692571019,0.00358063331203787
"1603",0.0120687205359375,0.0545755070319256,0.0440599528007125,0.0153824393260819,0.00379712736883411
"1613",0.0168466685901838,0.0505973989067307,0.0304178750847716,0.0279500577576096,0.00484262674386893
"1623",0.0116314619958244,0.0439145140356172,0.0364671352806266,0.0302854056743799,0.00524578601595736
"1633",0.00780496767286119,0.0395305319156259,0.0389728430258765,0.0343898111945139,0.00304264737890923
"1643",0.0169000727201976,0.0317564876442496,0.0604419327477855,0.0336358203865074,0.0050421767994492
"1653",0.0161622839532325,0.0310074109674598,0.0576987272753041,0.0323348343350399,0.0051497840693407
"1663",0.0186217433569535,0.0295897222618195,0.0357912625682082,0.0372730327953167,0.00441355231589957
"1673",0.0193267401871297,0.0311725285646027,0.0568295898056662,0.0360863167983231,0.00480767389489311
"1683",0.0179620440447297,0.0343326431513907,0.0538980447671667,0.0290328637004426,0.00398143212033957
"1693",0.0201182651686603,0.0364355255683957,0.0572202267438279,0.033236422338469,0.00343806181026668
"1703",0.0145771150945209,0.0354095981277054,0.0339480502849436,0.0239732327947758,0.00571400595999539
"1713",0.00932505885474862,0.0436246968763274,0.0451100374864032,0.028397245970912,0.00346025693586428
"1723",0.00986215867897897,0.0421660060499185,0.0425684341740875,0.0263568489733825,0.00436984212104003
"1733",0.0207441485936848,0.0305336744756813,0.0519368145087775,0.0207396867169083,0.00549793841843241
"1743",0.0274804064178686,0.0324617440407255,0.0447432132109948,0.0275116691603154,0.0053739058015235
"1753",0.0158718076421275,0.0371373104371553,0.040478751311481,0.0333159385399531,0.00387708380916906
"1763",0.0142005625712065,0.0377608157568784,0.0450396263992872,0.0303605641240827,0.0049208345464206
"1773",0.0110493126998259,0.0352257023061828,0.042319995519939,0.0294764241365619,0.00319006969182976
"1783",0.0145121927693986,0.0461632721846562,0.0507386326243847,0.0294996074105064,0.00485348014474373
"1793",0.0122236540835392,0.0367570927504521,0.0505276991049512,0.0315676778208887,0.00384359855452835
"1803",0.0132002452670679,0.0387152514542089,0.0725175240853062,0.0250446222421778,0.00498566802017006
"1813",0.0247272577732231,0.0185482268025301,0.0545731347389028,0.0391983806462703,0.00361960700027414
"1823",0.0246289015124294,0.0521675900152317,0.0307876367108019,0.027419801932031,0.00402734255268281
"1833",0.0237912793040198,0.0341405120580471,0.0438552810267241,0.0333851465241631,0.00539435633966454
"1843",0.0247420267331307,0.0316220336429604,0.0495367262013695,0.0278074585860715,0.00394349883475756
"1853",0.0125391088916534,0.0341527991350552,0.0489248698698265,0.0367414286327424,0.00549121726467705
"1863",0.0235196243102688,0.0278903390065059,0.0514852245343029,0.035729281386476,0.00730505632044331
"1873",0.00875160811647184,0.0282826645645324,0.0475141952625267,0.0294651761281787,0.00395702825026627
"1883",0.0211387652332183,0.0324808387882015,0.0567509615917187,0.0284003690781632,0.00422491780280943
"1893",0.0190803283842552,0.0390414642956748,0.032053121560507,0.0336644354647,0.00488276438050861
"1903",0.0183686623837965,0.0355669339371861,0.0554227575218091,0.0372779721060802,0.00214567280493535
"1913",0.0171459532879478,0.0344872488500709,0.0316329984828136,0.0150218664120748,0.00482522761282668
"1923",0.0132405312031672,0.0389145851964709,0.0570851556942965,0.0274794653413801,0.00549616370606347
"1933",0.0157672661273608,0.0344503337404826,0.0397682035401567,0.0210419620760062,0.0046632044417221
"1943",0.0151906205296486,0.0407366913333332,0.0395309271895423,0.0274265728101974,0.00286670749741737
"1953",0.0106472699758468,0.0276687488291435,0.0454201728073409,0.0337477581193787,0.0061439840371611
"1963",0.0152187393299721,0.0340142071674755,0.0488407806426331,0.0312416468399008,0.00312675280053684
"1973",0.0163087542665,0.0424610245391926,0.0431825800667275,0.0308149008804768,0.00417910292460176
"1983",0.00718924160388691,0.0435150686998757,0.0510886750982547,0.050429302910021,0.00630289334835741
"1993",0.00875257167179806,0.0439414545927799,0.0554460677575983,0.0431271743504162,0.00442387595108974
"2003",0.0132524377403482,0.0332869378951772,0.0465585477147884,0.0431693378864546,0.00467109941210813
"1014",0.016459563073109,0.0394737216097597,0.0515426262909303,0.042541899061027,0.00426883172514353
"1024",0.0139625903705167,0.0349690918449345,0.0355904159861467,0.0321369943401793,0.00485917026244666
"1034",0.0146052390012657,0.0518740356030645,0.0439202386709952,0.0380711903036351,0.00493965904564696
"1044",0.00683024005294952,0.0391399071516957,0.0295541085117923,0.0441057641887483,0.00287856085566728
"1054",0.00794360964511534,0.0589148639770412,0.0477908662305206,0.0348535061877312,0.00429750217653238
"1064",0.00918049372658934,0.0464270788081949,0.0458805218084784,0.0343512605506548,0.00471196049263708
"1074",0.0273336321651654,0.0305038443174764,0.0675670643798206,0.0176014170245066,0.00458276396076361
"1084",0.0181335256248685,0.0351572983882452,0.0550592375904167,0.0372457774047573,0.00408622218543281
"1094",0.00968866088018778,0.0395064120329953,0.0512884211672629,0.0323246127378597,0.00428534567104827
"1104",0.0110213874216748,0.0417893766196438,0.0474628187443684,0.0409162666475298,0.00461628683684864
"1114",0.0134755426780679,0.0460068598460953,0.0382117381243324,0.0405781179820034,0.00619536513715566
"1124",0.00852490755568486,0.0394293653633064,0.0389941971042551,0.0201981635960502,0.00552241218782442
"1134",0.0296538323540759,0.035869044347186,0.0714191664449026,0.0211001768864399,0.00541136002960016
"1144",0.0170562113219584,0.0315136680814795,0.0675556647999992,0.0196873310896537,0.005186618371882
"1154",0.0169147083564073,0.0259789066342371,0.0353007618494005,0.034830778575092,0.00602334716965072
"1164",0.0283895192576625,0.0457988055024293,0.0605900168933173,0.0271339022100136,0.00345597899260998
"1174",0.00970578064068951,0.0422486124404713,0.046355222898051,0.0515718307053783,0.00486875587254979
"1184",0.0173351666058264,0.0528981536579126,0.0449852032226565,0.0354866086692462,0.00459264137004065
"1194",0.0161497062997534,0.0278268302343766,0.0423054773722735,0.0397463966480471,0.00515626248634366
"1204",0.0100566168065026,0.0350297488091285,0.0431809973696971,0.0384068347974064,0.00507540653698582
"1214",0.00796605267268202,0.0389093656749827,0.0398880433288242,0.0479502875412242,0.00510743850234545
"1224",0.0160361255729497,0.0396815149181348,0.0449286516296868,0.0182422199294337,0.00520085238524807
"1234",0.0143113117273439,0.0533628018178242,0.0366960996059846,0.032071342815252,0.00431640294704337
"1244",0.0111273764869474,0.0374987261766218,0.05525625276329,0.0401671638686336,0.00559222510741576
"1254",0.0116578830343361,0.040489658808234,0.0572435193183222,0.0359978646793223,0.00366836485478296
"1264",0.0227078185240687,0.0443718524806684,0.0549081539527068,0.0299303670770243,0.00361534954705589
"1274",0.0340528255446695,0.0378903005605858,0.0502643759828765,0.0299335197833989,0.00288100601902743
"1284",0.010086861687908,0.0443563040027276,0.0386383580975688,0.030069015588329,0.00636621321821098
"1294",0.0270635959843081,0.0524728774652257,0.0539475273526238,0.0314158260291349,0.00351548261935211
"1304",0.028716766721705,0.017774896968763,0.0539275404487723,0.030723353829552,0.0030643218806355
"1314",0.0250962074062861,0.0477898646092806,0.0449573142011893,0.0393472206544084,0.00311734808909141
"1324",0.0259880846996257,0.0295474656495581,0.0638763038601394,0.0345975672322114,0.00287878029715627
"1334",0.0171896623164213,0.0272531517933476,0.0407550984971892,0.0429380368443247,0.00647703230846584
"1344",0.0175267883655449,0.0354249413470114,0.0403697940365049,0.0409092471184833,0.00571088957196536
"1354",0.0120547699226126,0.0298709851041771,0.0500461014670657,0.039187797503223,0.00526281959175974
"1364",0.0275931412828292,0.0383156471731636,0.0296874755568789,0.0209494083978589,0.00571350207528773
"1374",0.00869120093035251,0.0391690698400534,0.0286420219244015,0.0236652586799931,0.00508618264634994
"1384",0.0180234818903502,0.0325541400568428,0.06526298164928,0.0173154980936239,0.00317358715794687
"1394",0.0216257294247383,0.0345068535158367,0.0374272705116725,0.0183262432355215,0.00493986009455158
"1404",0.0192928242716987,0.0333761668185532,0.0428109260650513,0.037951985147058,0.00458961236464032
