N9	0.0379595	0.0543307	0.0785355	0.107533	0.133619	0.146947	0.141035	0.117219	0.0840034	0.0517844	0.0274276	0.0124758	0.00487372	0.00163589	0.000472129	0.000117274	2.51007e-05	4.63558e-06	7.39802e-07	1.02198e-07	1.2242e-08	1.27399e-09	1.1541e-10	9.11943e-12	6.29876e-13	3.811e-14	2.02429e-15	9.46077e-17	3.89954e-18	1.42126e-19	4.59746e-21	1.33043e-22	3.53209e-24	9.52701e-26	4.56914e-27	
N10	0.000890685	0.00182695	0.00432303	0.00993385	0.020806	0.0389162	0.0645541	0.0946811	0.12256	0.139815	0.140404	0.123996	0.0962397	0.0656206	0.0393022	0.0206805	0.00956465	0.00389096	0.00139363	0.000440013	0.000122637	3.0221e-05	6.59605e-06	1.2775e-06	2.19989e-07	3.37517e-08	4.62347e-09	5.66706e-10	6.22905e-11	6.15398e-12	5.47996e-13	4.42472e-14	3.3247e-15	2.68823e-16	4.61645e-17	
ADCACI_Therates_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	1.13312e-21	2.04068e-19	3.47407e-17	4.93795e-15	5.7494e-13	5.36478e-11	3.90777e-09	2.15065e-07	8.56843e-06	0.00023279	0.00393878	0.035637	0.132327	0.254007	0.282843	0.191281	0.0785706	0.0187262	0.00230797	0.000116784	3.16096e-06	5.32893e-08	6.12429e-10	5.08985e-12	3.18907e-14	1.55382e-16	6.0308e-19	1.90092e-21	4.94383e-24	1.07517e-26	1.97833e-29	3.11679e-32	4.28856e-35	5.49272e-38	9.10619e-41	
ADCACI_Oxycheila_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Lophyridia_lunulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.0348681	0.050209	0.0735255	0.10261	0.130424	0.146853	0.144126	0.122159	0.0889525	0.0554871	0.0296063	0.0135044	0.00526563	0.00175582	0.00050103	0.000122464	2.56692e-05	4.62006e-06	7.15091e-07	9.53354e-08	1.09669e-08	1.09055e-09	9.39268e-11	7.02077e-12	4.56388e-13	2.58565e-14	1.27952e-15	5.54337e-17	2.10802e-18	7.05996e-20	2.09415e-21	5.57023e-23	1.37142e-24	3.41763e-26	1.42122e-27	
N13	0.0273969	0.0403128	0.061143	0.0891584	0.119181	0.141806	0.147559	0.132879	0.102917	0.0683171	0.0387945	0.0188307	0.0078125	0.00277159	0.000841469	0.000218877	4.88433e-05	9.3653e-06	1.54561e-06	2.19962e-07	2.70478e-08	2.87979e-09	2.66062e-10	2.13785e-11	1.49743e-12	9.1648e-14	4.913e-15	2.31257e-16	9.58324e-18	3.50731e-19	1.13917e-20	3.31784e-22	8.91049e-24	2.40932e-25	1.09192e-26	
N14	0.0188291	0.0286922	0.0459115	0.0712347	0.10183	0.130157	0.14619	0.142818	0.120623	0.087763	0.0548988	0.0294971	0.0136105	0.00539492	0.00183838	0.000539115	0.000136238	2.97135e-05	5.60265e-06	9.15021e-07	1.29699e-07	1.59891e-08	1.7181e-09	1.61283e-10	1.32572e-11	9.56441e-13	6.0708e-14	3.39832e-15	1.6819e-16	7.38015e-18	2.88247e-19	1.01031e-20	3.25764e-22	1.06439e-23	6.21071e-25	
N15	0.0102439	0.0165205	0.0286866	0.0486674	0.076317	0.107435	0.133665	0.145689	0.1384	0.114239	0.081786	0.0507374	0.0272665	0.0126958	0.00512472	0.00179496	0.000546166	0.000144577	3.33492e-05	6.71525e-06	1.1827e-06	1.82568e-07	2.4754e-08	2.95469e-09	3.11187e-10	2.8986e-11	2.39352e-12	1.75631e-13	1.14794e-14	6.69995e-16	3.50241e-17	1.64956e-18	7.15578e-20	3.2054e-21	2.79566e-22	
N16	6.05355e-06	2.72423e-05	0.000147502	0.000708753	0.00287034	0.00965914	0.0267506	0.0604315	0.110443	0.162091	0.189891	0.176789	0.13047	0.0762849	0.0353868	0.0130642	0.00385634	0.000915449	0.000175934	2.75705e-05	3.54949e-06	3.78261e-07	3.36166e-08	2.50956e-09	1.5847e-10	8.52086e-12	3.92589e-13	1.55916e-14	5.36753e-16	1.6102e-17	4.23067e-19	9.7896e-21	2.01829e-22	3.97155e-24	1.40357e-25	
ADCACI_Prothyma_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	8.38392e-11	2.02513e-09	5.71435e-08	1.31776e-06	2.32898e-05	0.000303987	0.00283001	0.0180684	0.0755172	0.195685	0.296719	0.251788	0.119522	0.0331599	0.00569243	0.000637918	4.88451e-05	2.65377e-06	1.05547e-07	3.15397e-09	7.23793e-11	1.29968e-12	1.85582e-14	2.13716e-16	2.00972e-18	1.56039e-20	1.01025e-22	5.50314e-25	2.54269e-27	1.0039e-29	3.40996e-32	1.00279e-34	2.57094e-37	5.88842e-40	1.83321e-42	
ADCACI_Cicindela_sedecimpunctata	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_aurulenta	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Pentacomia_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_punctulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_dorsalis	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_repanda	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.117052	0.139717	0.152119	0.151056	0.1362	0.110888	0.0810925	0.0530344	0.0309111	0.0160148	0.00736146	0.00299837	0.00108128	0.000345106	9.74738e-05	2.43686e-05	5.39457e-06	1.0581e-06	1.84023e-07	2.84035e-08	3.89458e-09	4.74915e-10	5.15637e-11	4.99096e-12	4.31221e-13	3.33023e-14	2.30204e-15	1.4264e-16	7.9345e-18	3.96914e-19	1.78999e-20	7.32017e-22	2.77662e-23	1.09307e-24	8.32234e-26	
N19	0.0494888	0.0648488	0.0827488	0.100671	0.114775	0.121193	0.117658	0.104571	0.0848785	0.0628357	0.0423987	0.0260685	0.0146043	0.00745598	0.00346969	0.00147226	0.000569864	0.000201307	6.49372e-05	1.91399e-05	5.15811e-06	1.27193e-06	2.87205e-07	5.94341e-08	1.12817e-08	1.96615e-09	3.14935e-10	4.64256e-11	6.31024e-12	7.93511e-13	9.29865e-14	1.03349e-14	1.14235e-15	1.45313e-16	3.54949e-17	
ADCACI_Myriochile_undulata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	0.00843811	0.0139941	0.0250373	0.0433416	0.0688189	0.0979799	0.123906	0.138602	0.136863	0.119166	0.0914339	0.0618058	0.0368073	0.0193178	0.00894033	0.00365159	0.00131767	0.00042061	0.000118942	2.98454e-05	6.65676e-06	1.3222e-06	2.34328e-07	3.71288e-08	5.27039e-09	6.71612e-10	7.69912e-11	7.95635e-12	7.42755e-13	6.2775e-14	4.8167e-15	3.37618e-16	2.21793e-17	1.56553e-18	2.31117e-19	
N21	3.62107e-05	0.000139778	0.000647245	0.00266857	0.00921896	0.0261908	0.0604577	0.112223	0.165989	0.194162	0.178635	0.128883	0.0729067	0.0324166	0.0113844	0.00317908	0.000711494	0.000128721	1.89923e-05	2.30552e-06	2.32239e-07	1.95713e-08	1.3905e-09	8.38958e-11	4.32788e-12	1.92099e-13	7.38004e-15	2.46754e-16	7.21735e-18	1.85562e-19	4.21308e-21	8.49044e-23	1.53532e-24	2.65432e-26	8.13552e-28	
ADCACI_Cicindela_splendida	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_sexguttata	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_tranquebarica	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	0.0937901	0.114648	0.130288	0.137259	0.133293	0.11863	0.0962826	0.0709911	0.0474165	0.0286323	0.0156101	0.00767767	0.00340528	0.0013619	0.000491229	0.000159862	4.69647e-05	1.24644e-05	2.99087e-06	6.49458e-07	1.27751e-07	2.27877e-08	3.69016e-09	5.43135e-10	7.27472e-11	8.87834e-12	9.88695e-13	1.00631e-13	9.3828e-15	8.04563e-16	6.39619e-17	4.80514e-18	3.58017e-19	3.00895e-20	4.45267e-21	
N23	0.0146108	0.0224482	0.0361388	0.0562956	0.0812771	0.106541	0.125598	0.132571	0.125032	0.105269	0.0790896	0.05302	0.0317182	0.0169366	0.0080751	0.00343931	0.00130931	0.000445815	0.000135874	3.70996e-05	9.08376e-06	1.99654e-06	3.94361e-07	7.00858e-08	1.12209e-08	1.62054e-09	2.11402e-10	2.49455e-11	2.66661e-12	2.58696e-13	2.28437e-14	1.85101e-15	1.42122e-16	1.19759e-17	2.07749e-18	
N24	0.00583907	0.00966834	0.0175206	0.0313238	0.0522078	0.0789437	0.106913	0.12886	0.137767	0.130414	0.1092	0.080838	0.0528966	0.030598	0.0156508	0.00708214	0.00283697	0.00100682	0.000316858	8.85233e-05	2.1981e-05	4.85735e-06	9.56575e-07	1.68131e-07	2.64157e-08	3.71585e-09	4.68769e-10	5.31257e-11	5.41829e-12	4.98287e-13	4.1435e-14	3.13746e-15	2.22698e-16	1.7091e-17	2.70061e-18	
ADCACI_Ellipsoptera_marginata	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_marutha	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Taenidia_circumdata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cylindera_cognata	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Lophyra_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	0.0613672	0.07691	0.0916536	0.103609	0.11066	0.111251	0.104964	0.0927437	0.0766301	0.0591534	0.0426362	0.0286854	0.0180121	0.0105557	0.00577369	0.00294801	0.00140537	0.000625657	0.000260183	0.000101099	3.67175e-05	1.24687e-05	3.96058e-06	1.17731e-06	3.27692e-07	8.54695e-08	2.0913e-08	4.80926e-09	1.04285e-09	2.1456e-10	4.24058e-11	8.26213e-12	1.68398e-12	4.19344e-13	1.8895e-13	
N26	0.0259014	0.0375631	0.0546221	0.0750702	0.0952671	0.110909	0.11836	0.115877	0.104178	0.086082	0.0654178	0.0457464	0.0294499	0.0174596	0.00953596	0.00479977	0.00222719	0.000953104	0.000376311	0.000137142	4.61548e-05	1.4352e-05	4.1257e-06	1.09706e-06	2.70015e-07	6.15556e-08	1.30079e-08	2.55049e-09	4.64681e-10	7.8895e-11	1.25716e-11	1.91811e-12	2.97522e-13	5.6141e-14	2.06244e-14	
ADCACI_Megacephala_brasiliensis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Megacephala_sobrina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Megacephala_whelani	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
