N95	3.29468e-19	1.48177e-15	4.09602e-12	6.05422e-09	4.05841e-06	0.000934273	0.046919	0.412318	0.525289	0.0145241	1.11278e-05	2.2519e-09	1.8609e-13	1.17803e-17	
POSCAP_Aphodius_sphacelatus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N96	6.8897e-41	3.27044e-39	1.28305e-37	3.92169e-36	8.74443e-35	4.42736e-12	1.59161e-07	0.00121784	0.998766	1.59222e-05	3.82529e-11	3.10412e-17	1.59844e-33	3.66186e-34	
POSCAP_Aphodius_sticticus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
POSCAP_Aphodius_prodromus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
POSCAP_Aphodius_consputus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N97	1.13425e-09	2.4697e-07	3.13227e-05	0.00183014	0.038017	0.230596	0.44118	0.257512	0.0297437	0.00107751	1.28028e-05	3.4791e-08	3.92791e-11	6.91033e-14	
POSCAP_Aphodius_contaminatus	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
POSCAP_Aphodius_obliteratus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N98	0.000292117	0.00991449	0.125244	0.43479	0.37109	0.0567656	0.00189042	1.31943e-05	3.07796e-08	3.15259e-11	1.67693e-14	5.1832e-18	1.01586e-21	2.71001e-25	
POSCHY_Hybosorus_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N99	2.27524e-05	0.0013911	0.0361918	0.290135	0.552277	0.115118	0.00483865	2.58956e-05	4.37838e-08	3.22587e-11	1.2354e-14	2.7554e-18	3.88731e-22	6.59155e-26	
POSCAP_Psammodius_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
POSCAP_Ataenius_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
