N178	0.244304	0.243981	0.213885	0.154453	0.0879622	0.0385634	0.0128663	0.00325554	0.000625769	9.18427e-05	1.03678e-05	9.08013e-07	6.22766e-08	3.37734e-09	1.46227e-10	5.10252e-12	1.44813e-13	3.37201e-15	6.49577e-17	1.04339e-18	1.40786e-20	1.60696e-22	1.56183e-24	1.30056e-26	9.33312e-29	5.80352e-31	3.14312e-33	1.48983e-35	6.20875e-38	2.28534e-40	7.53608e-43	3.29691e-45	
POCHGA_Diabrotica_nummularis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHGA_Diabrotica_speciosa	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHGA_Diabrotica_undecimpunctata	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N179	1.62324e-21	1.16216e-19	8.64355e-18	5.55118e-16	3.04852e-14	1.41829e-12	5.52988e-11	1.7843e-09	4.69472e-08	9.89885e-07	1.63824e-05	0.00020753	0.0019512	0.013101	0.0598193	0.174474	0.300428	0.279232	0.131689	0.0335253	0.00503913	0.000483885	3.16027e-05	1.47413e-06	5.1039e-08	1.35272e-09	2.81449e-11	4.6966e-13	6.41599e-15	7.37795e-17	7.63385e-19	1.04994e-20	
POCHGA_Diabrotica_adelpha	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHGA_Diabrotica_tibialis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N180	2.54588e-07	1.433e-06	1.02064e-05	6.40752e-05	0.000338232	0.00148608	0.00540217	0.0161641	0.0396291	0.079297	0.129088	0.170539	0.182516	0.158074	0.110753	0.0627958	0.0288409	0.0107467	0.00325578	0.000804043	0.000162357	2.68973e-05	3.6695e-06	4.13897e-07	3.87604e-08	3.02705e-09	1.98097e-10	1.09266e-11	5.12614e-13	2.08984e-14	8.00273e-16	4.7424e-17	
N181	2.53786e-08	1.50245e-07	1.35823e-06	1.13926e-05	7.97821e-05	0.000455609	0.00210421	0.00781988	0.0232915	0.0554191	0.105064	0.158396	0.189673	0.180306	0.136092	0.0816268	0.038962	0.0148297	0.00451241	0.00110096	0.000216121	3.4262e-05	4.40429e-06	4.61053e-07	3.94808e-08	2.77849e-09	1.61482e-10	7.79136e-12	3.14242e-13	1.07584e-14	3.35224e-16	1.62503e-17	
N182	2.43514e-07	1.24236e-06	9.54755e-06	6.81852e-05	0.000404535	0.00194131	0.00746463	0.0228708	0.0555997	0.106887	0.162086	0.193566	0.181914	0.134573	0.0784512	0.0361135	0.013164	0.0038132	0.000881393	0.000163323	2.43848e-05	2.94927e-06	2.90575e-07	2.34548e-08	1.56007e-09	8.60026e-11	3.95204e-12	1.52242e-13	4.94487e-15	1.36588e-16	3.37643e-18	1.33687e-19	
N183	9.59533e-07	4.19517e-06	2.7572e-05	0.000170908	0.000887722	0.00375148	0.0127658	0.0347739	0.0754956	0.130187	0.177873	0.192258	0.164315	0.111101	0.0595219	0.0253301	0.00859121	0.00233189	0.000508913	8.97684e-05	1.28696e-05	1.50832e-06	1.45378e-07	1.1593e-08	7.6947e-10	4.27625e-11	2.00142e-12	7.93387e-14	2.67922e-15	7.77673e-17	2.04814e-18	8.80391e-20	
N184	1.11152e-07	6.58122e-07	5.77724e-06	4.65504e-05	0.000308946	0.00164066	0.00688415	0.0226277	0.057861	0.11447	0.174496	0.204427	0.183842	0.126942	0.0674093	0.0276124	0.0087638	0.00216774	0.000420803	6.46146e-05	7.91472e-06	7.80177e-07	6.24337e-08	4.09135e-09	2.21398e-10	9.97298e-12	3.76824e-13	1.20298e-14	3.26769e-16	7.62406e-18	1.60419e-19	5.373e-21	
POCHGA_Monoxia_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHGA_Apophylia_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N185	1.23082e-08	1.33746e-07	1.99424e-06	2.53601e-05	0.000250984	0.00186421	0.0101204	0.0391925	0.105912	0.196361	0.247396	0.211179	0.122451	0.0486744	0.0134847	0.00265999	0.000382287	4.09323e-05	3.33323e-06	2.10306e-07	1.04524e-08	4.15292e-10	1.33648e-11	3.5248e-13	7.69912e-15	1.40608e-16	2.16562e-18	2.83525e-20	3.17959e-22	3.08694e-24	2.70568e-26	3.3884e-28	
POCHGA_Ophraella_communa	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHGA_Ophraella_notulata_M	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N186	1.47869e-07	9.94256e-07	9.53331e-06	8.15172e-05	0.000558472	0.0029724	0.0121269	0.0376068	0.0881142	0.155367	0.205757	0.20466	0.153176	0.0865627	0.0371135	0.0121437	0.00305287	0.00059401	9.01533e-05	1.07587e-05	1.0178e-06	7.69544e-08	4.68786e-09	2.3191e-10	9.38878e-12	3.13381e-13	8.68604e-15	2.01309e-16	3.92899e-18	6.53192e-20	9.78521e-22	2.19843e-23	
N187	4.84754e-08	4.03731e-07	5.01905e-06	5.32313e-05	0.000434021	0.00265019	0.0119717	0.0397003	0.0961938	0.169964	0.219083	0.206517	0.142929	0.073	0.0276782	0.00784169	0.00167184	0.00027022	3.33701e-05	3.17405e-06	2.34468e-07	1.35652e-08	6.19908e-10	2.25666e-11	6.59898e-13	1.56286e-14	3.02184e-16	4.80773e-18	6.34704e-20	7.04697e-22	6.92111e-24	9.40957e-26	
N188	5.65187e-07	5.90666e-06	7.83546e-05	0.000793684	0.00560657	0.0268181	0.085555	0.180536	0.251248	0.230982	0.141071	0.0577559	0.0160375	0.00306188	0.000407951	3.85237e-05	2.61902e-06	1.3018e-07	4.8025e-09	1.3341e-10	2.82949e-12	4.64228e-14	5.96563e-16	6.07535e-18	4.95746e-20	3.27499e-22	1.76858e-24	7.87834e-27	2.91959e-29	9.07532e-32	2.40706e-34	7.86858e-37	
N189	2.75083e-07	3.17672e-06	4.81685e-05	0.000549692	0.00432247	0.0227741	0.0789697	0.177879	0.258129	0.240519	0.144119	0.0558668	0.0141526	0.00237583	0.000268905	2.09285e-05	1.14368e-06	4.48131e-08	1.28488e-09	2.748e-11	4.46293e-13	5.59532e-15	5.49777e-17	4.29241e-19	2.69678e-21	1.3792e-23	5.80262e-26	2.02784e-28	5.93892e-31	1.46993e-33	3.12299e-36	8.06415e-39	
N190	2.39114e-06	3.52107e-05	0.00052921	0.00518347	0.0309106	0.110875	0.237346	0.298144	0.213407	0.0837523	0.0175898	0.00207253	0.000145779	6.47012e-06	1.89756e-07	3.82139e-09	5.45841e-11	5.68581e-13	4.42439e-15	2.6266e-17	1.2119e-19	4.41778e-22	1.29111e-24	3.06497e-27	5.97997e-30	9.69138e-33	1.31721e-35	1.51458e-38	1.48509e-41	1.25087e-44	9.13596e-48	7.49624e-51	
POCHGA_Galerucella_placida	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N191	8.00033e-14	1.23861e-11	1.85904e-09	1.88781e-07	1.19317e-05	0.000441695	0.00891697	0.088575	0.365311	0.451969	0.0803106	0.00436081	0.000101946	1.23575e-06	8.72379e-09	3.88429e-11	1.15639e-13	2.40728e-16	3.63098e-19	4.08496e-22	3.51156e-25	2.35415e-28	1.25258e-31	5.3706e-35	1.88053e-38	5.44122e-42	1.3147e-45	2.67766e-49	4.63612e-53	6.87631e-57	8.80271e-61	1.13567e-64	
POCHGA_Galerucella_birmanica	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHGA_Galerucella_nympheae	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHGA_Lochmaea_capreae	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N192	4.45373e-06	0.000106248	0.00249252	0.0307574	0.164232	0.34764	0.305977	0.122256	0.0239066	0.0024759	0.000146183	5.2374e-06	1.19858e-07	1.82757e-09	1.92325e-11	1.43917e-13	7.8573e-16	3.20077e-18	9.92275e-21	2.38241e-23	4.4999e-26	6.78097e-29	8.25614e-32	8.21541e-35	6.75084e-38	4.62452e-41	2.6638e-44	1.30044e-47	5.41974e-51	1.94155e-54	6.05473e-58	2.14032e-61	
POCHGA_Xanthogaleruca_luteola	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N193	3.96619e-06	0.00015206	0.00470016	0.0623616	0.28535	0.411626	0.197261	0.0356924	0.00275116	0.000100287	1.89125e-06	1.98993e-08	1.24406e-10	4.87038e-13	1.2479e-15	2.17253e-18	2.65383e-21	2.33859e-24	1.52304e-27	7.48764e-31	2.83123e-34	8.37138e-38	1.96438e-41	3.70681e-45	5.69222e-49	7.18991e-53	7.54299e-57	6.63088e-61	4.9238e-65	3.11117e-69	1.68442e-73	8.78284e-78	
N194	2.88005e-05	0.00183346	0.0692148	0.646227	0.258184	0.0237289	0.000772058	1.09579e-05	7.78104e-08	3.0627e-10	7.23857e-13	1.09447e-15	1.11394e-18	7.95431e-22	4.12326e-25	1.59641e-28	4.72885e-32	1.09393e-35	2.01156e-39	2.98587e-43	3.62628e-47	3.64655e-51	3.06854e-55	2.18134e-59	1.32115e-63	6.87004e-68	3.08868e-72	1.20824e-76	4.13642e-81	1.24595e-85	3.31915e-90	8.68269e-95	
POCHGA_Galeruca_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHGA_Galerucella_tenella	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N195	1.375e-06	8.20563e-05	0.0035903	0.0631186	0.343149	0.436486	0.139929	0.0131771	0.000459821	7.1031e-06	5.54236e-08	2.41369e-10	6.33753e-13	1.06617e-15	1.20673e-18	9.56273e-22	5.48367e-25	2.3394e-28	7.60135e-32	1.91947e-35	3.83316e-39	6.14647e-43	8.02046e-47	8.61827e-51	7.70659e-55	5.78921e-59	3.68444e-63	2.00189e-67	9.35055e-72	3.77834e-76	1.32861e-80	4.51169e-85	
POCHGA_Trirhabda_canadensis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N196	1.64467e-07	1.6792e-05	0.00122948	0.0362532	0.314443	0.476823	0.159837	0.0111392	0.000255319	2.50845e-06	1.24723e-08	3.51499e-11	6.09494e-14	6.91825e-17	5.39518e-20	3.00475e-23	1.2335e-26	3.83199e-30	9.21072e-34	1.74571e-37	2.65191e-41	3.27519e-45	3.32989e-49	2.81799e-53	2.00464e-57	1.20933e-61	6.23589e-66	2.76827e-70	1.06486e-74	3.57205e-79	1.06957e-83	4.96182e-88	
POCHGA_Galerucella_pusilla	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N197	2.49103e-14	2.55461e-10	1.42305e-06	0.0027576	0.989801	0.00743063	9.17949e-06	3.29205e-09	4.63e-13	3.0892e-17	1.10941e-21	2.33985e-26	3.08437e-31	2.65941e-36	1.55118e-41	6.27463e-47	1.79206e-52	3.65804e-58	5.37464e-64	5.69638e-70	4.34231e-76	2.36e-82	8.99984e-89	2.3469e-95	4.01951e-102	4.2398e-109	2.46938e-116	6.43139e-124	4.35147e-132	5.40194e-54	2.30526e-55	9.78804e-57	
POCHGA_Trirhabda_virgata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHGA_Galerucella_calmariensis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHGA_Galerucella_lineola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHGA_Pyrrhalta_viburni	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N198	7.00187e-11	5.17914e-10	6.00078e-09	6.64903e-08	6.36178e-07	5.13158e-06	3.46079e-05	0.000194212	0.000903468	0.00347255	0.0109956	0.0286107	0.061048	0.106644	0.152339	0.177828	0.169594	0.132179	0.0842511	0.0439716	0.0188216	0.00662086	0.00191869	0.000459366	9.11612e-05	1.50552e-05	2.08011e-06	2.42438e-07	2.42158e-08	2.15027e-09	1.89422e-10	2.69434e-11	
POCHGA_Oides_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N199	5.46495e-11	3.87011e-10	4.34956e-09	4.72152e-08	4.46361e-07	3.58548e-06	2.42598e-05	0.000137565	0.00065112	0.00256327	0.00836605	0.0225742	0.0502372	0.0920268	0.138562	0.17132	0.173867	0.144849	0.0991229	0.0557801	0.0258538	0.00989009	0.00313025	0.000822067	0.000179729	3.2839e-05	5.0389e-06	6.54104e-07	7.28725e-08	7.22683e-09	7.15591e-10	1.12218e-10	
POCHGA_Paridea_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHGA_Agelastica_coerulea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N200	5.91109e-10	3.26548e-09	2.69509e-08	2.21083e-07	1.62519e-06	1.03831e-05	5.70299e-05	0.000267871	0.00107208	0.00364506	0.0105006	0.0255695	0.0525194	0.0908284	0.132061	0.161235	0.165162	0.141874	0.102184	0.0617232	0.0312878	0.0133233	0.00477284	0.00144103	0.000367528	7.9406e-05	1.45881e-05	2.29304e-06	3.12606e-07	3.84037e-08	4.80714e-09	9.57779e-10	
POCHGA_Exora_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N201	1.64212e-19	4.26775e-18	1.54198e-16	5.18715e-15	1.52223e-13	3.81961e-12	8.11633e-11	1.45039e-09	2.16594e-08	2.68595e-07	2.74808e-06	2.30431e-05	0.000157274	0.000867628	0.00384153	0.0135557	0.0378641	0.0831842	0.142908	0.191057	0.198043	0.158798	0.0984275	0.0472055	0.0175656	0.00509483	0.00115984	0.000209419	3.05172e-05	3.71581e-06	4.17062e-07	6.83498e-08	
N202	9.14958e-24	5.54896e-22	4.60068e-20	3.32361e-18	2.01039e-16	1.00815e-14	4.15961e-13	1.40138e-11	3.82476e-10	8.38758e-09	1.46543e-07	2.02209e-06	2.18413e-05	0.000183027	0.0011794	0.00579409	0.0215257	0.0600284	0.124846	0.192627	0.219625	0.184606	0.114318	0.0522116	0.0176387	0.00442881	0.0008321	0.000118075	1.28312e-05	1.10052e-06	8.40867e-08	1.07001e-08	
N203	5.25049e-26	3.92858e-24	3.98322e-22	3.50304e-20	2.60423e-18	1.62345e-16	8.4212e-15	3.60544e-13	1.26317e-11	3.58887e-10	8.19092e-09	1.48697e-07	2.12545e-06	2.36735e-05	0.000203328	0.00133281	0.00660162	0.0244792	0.0673893	0.136772	0.203563	0.22142	0.175774	0.101909	0.0432666	0.0135151	0.00312775	0.000541806	7.14483e-05	7.43145e-06	6.77499e-07	8.79747e-08	
POCHGA_Aulacophora_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
POCHGA_Luperus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POCHGA_Monolepta_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHGA_Diorhabda_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N204	0.210938	0.215268	0.200582	0.162479	0.110056	0.0607819	0.0269663	0.00953377	0.00267641	0.000596269	0.000105587	1.49073e-05	1.68504e-06	1.53248e-07	1.12751e-08	6.75019e-10	3.3081e-11	1.33519e-12	4.46519e-14	1.2447e-15	2.90908e-17	5.73311e-19	9.57993e-21	1.36453e-22	1.66523e-24	1.74973e-26	1.59045e-28	1.25626e-30	8.66064e-33	5.23858e-35	2.84601e-37	2.14731e-39	
N205	0.139619	0.153421	0.164532	0.162921	0.142661	0.107419	0.0683899	0.0364596	0.0161895	0.0059729	0.00182986	0.000465868	9.87371e-05	1.74636e-05	2.58538e-06	3.2145e-07	3.36889e-08	2.9875e-09	2.25055e-10	1.44599e-11	7.95573e-13	3.76323e-14	1.53644e-15	5.43528e-17	1.67231e-18	4.49153e-20	1.05685e-21	2.18631e-23	3.99246e-25	6.49032e-27	9.86068e-29	2.33322e-30	
N206	0.104393	0.126607	0.153501	0.168425	0.159165	0.126657	0.0838913	0.0459349	0.0207058	0.00766602	0.00232945	0.000581262	0.000119295	2.01871e-05	2.8255e-06	3.28308e-07	3.17971e-08	2.57799e-09	1.75752e-10	1.01209e-11	4.94551e-13	2.0599e-14	7.34619e-16	2.25297e-17	5.96725e-19	1.37062e-20	2.74106e-22	4.7915e-24	7.35013e-26	9.95637e-28	1.23643e-29	2.34987e-31	
N207	0.0110944	0.0253885	0.0590971	0.113463	0.172322	0.203472	0.184599	0.127559	0.0667287	0.0263365	0.00783629	0.00176073	0.000299886	3.89335e-05	3.87978e-06	2.99114e-07	1.79931e-08	8.5201e-10	3.20416e-11	9.65467e-13	2.35094e-14	4.66477e-16	7.60242e-18	1.02541e-19	1.15292e-21	1.08795e-23	8.6724e-26	5.87535e-28	3.4026e-30	1.69505e-32	7.433e-35	4.39194e-37	
N208	0.00311822	0.00804225	0.0245787	0.063717	0.128008	0.193763	0.21805	0.180938	0.110145	0.0490639	0.015989	0.00381911	0.000671137	8.7232e-05	8.44134e-06	6.1276e-07	3.36419e-08	1.4091e-09	4.54296e-11	1.13752e-12	2.23191e-14	3.46172e-16	4.28071e-18	4.25539e-20	3.42788e-22	2.25474e-24	1.21994e-26	5.46745e-29	2.04345e-31	6.41595e-34	1.72981e-36	5.78927e-39	
N209	0.000360077	0.000929259	0.00319726	0.0104954	0.0291962	0.0659902	0.11916	0.170616	0.193069	0.172499	0.121766	0.068036	0.0301756	0.0106624	0.00301431	0.00068504	0.000125797	1.87675e-05	2.28751e-06	2.29104e-07	1.89647e-08	1.30507e-09	7.5096e-11	3.63399e-12	1.48724e-13	5.17606e-15	1.54023e-16	3.94031e-18	8.72488e-20	1.69598e-21	3.07322e-23	8.44857e-25	
N210	0.000319241	0.000876687	0.00333638	0.0119511	0.0351092	0.0809117	0.143851	0.195768	0.203203	0.160769	0.097144	0.0450198	0.0160983	0.00447446	0.000974671	0.000167852	2.3058e-05	2.54927e-06	2.28823e-07	1.6817e-08	1.02021e-09	5.1486e-11	2.17744e-12	7.77133e-14	2.35614e-15	6.1062e-17	1.36069e-18	2.62168e-20	4.39071e-22	6.43245e-24	8.52144e-26	1.73955e-27	
POCHGA_Alagoasa_libentina	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHGA_Alagoasa_bicolor	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHGA_Asphaera_unicolor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N211	0.00191278	0.00507083	0.0164277	0.0466425	0.104179	0.175666	0.219377	0.200883	0.134179	0.0652495	0.0231153	0.00598291	0.00113689	0.000159638	1.66941e-05	1.31168e-06	7.81725e-08	3.56895e-09	1.26082e-10	3.48137e-12	7.5878e-14	1.31799e-15	1.84144e-17	2.08783e-19	1.93728e-21	1.48297e-23	9.43659e-26	5.02758e-28	2.25797e-30	8.60683e-33	2.83415e-35	1.1932e-37	
N212	0.0119566	0.0218759	0.0466813	0.0904144	0.144669	0.185231	0.187445	0.149077	0.0929571	0.0454379	0.0174395	0.00527242	0.00126116	0.000239979	3.65518e-05	4.48631e-06	4.46856e-07	3.63805e-08	2.43853e-09	1.35532e-10	6.28993e-12	2.454e-13	8.1014e-15	2.27726e-16	5.48304e-18	1.13723e-19	2.04283e-21	3.19441e-23	4.36971e-25	5.25936e-27	5.73789e-29	9.47802e-31	
N213	0.000339685	0.00123691	0.00527745	0.019255	0.0550042	0.118516	0.1892	0.221924	0.190586	0.119688	0.0549666	0.0184826	0.00456468	0.000833081	0.000113432	1.16661e-05	9.19072e-07	5.62737e-08	2.71624e-09	1.04759e-10	3.26897e-12	8.34912e-14	1.76386e-15	3.11221e-17	4.62688e-19	5.84287e-21	6.31389e-23	5.87836e-25	4.745e-27	3.34211e-29	2.09958e-31	1.85558e-33	
POCHGA_Omophoita_personata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHGA_Omophoita_octoguttata	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHGA_Asphaera_abdominalis	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N214	8.35218e-05	0.000339291	0.0017101	0.00761913	0.0269749	0.0724321	0.144116	0.209768	0.221757	0.169683	0.0939469	0.037728	0.0110432	0.00237244	0.000377311	4.48616e-05	4.03029e-06	2.76623e-07	1.46687e-08	6.07659e-10	1.98788e-11	5.18929e-13	1.0918e-14	1.86896e-16	2.62645e-18	3.05568e-20	2.96663e-22	2.4215e-24	1.67397e-26	9.89515e-29	5.18359e-31	3.64977e-33	
N215	1.55218e-05	7.24093e-05	0.000479964	0.00280835	0.0127449	0.0429205	0.105041	0.18461	0.231392	0.206165	0.130546	0.0588965	0.0190249	0.00443069	0.000750322	9.33017e-05	8.60999e-06	5.96226e-07	3.13353e-08	1.26412e-09	3.95836e-11	9.72552e-13	1.89457e-14	2.95557e-16	3.72751e-18	3.83485e-20	3.24572e-22	2.27817e-24	1.33621e-26	6.60296e-29	2.81873e-31	1.56654e-33	
N216	9.19016e-06	4.78423e-05	0.000356406	0.0022692	0.0109489	0.0387172	0.0987541	0.179794	0.232065	0.211684	0.136541	0.0625334	0.0204815	0.00484396	0.00083672	0.000106892	1.02326e-05	7.43798e-07	4.15939e-08	1.81222e-09	6.22679e-11	1.70682e-12	3.77301e-14	6.79485e-16	1.00646e-17	1.23706e-19	1.27222e-21	1.10322e-23	8.12538e-26	5.12219e-28	2.83302e-30	2.12704e-32	
POCHGA_Hemipyxis_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N217	3.12082e-06	2.38945e-05	0.000244993	0.00200034	0.0116664	0.0468128	0.126183	0.224343	0.25986	0.195114	0.0953208	0.0306892	0.00663906	0.000987233	0.000103307	7.78274e-06	4.31231e-07	1.79231e-08	5.68925e-10	1.40199e-11	2.72236e-13	4.22207e-15	5.2946e-17	5.42926e-19	4.59936e-21	3.2492e-23	1.93071e-25	9.72645e-28	4.18461e-30	1.54818e-32	4.99714e-35	2.06688e-37	
POCHGA_Alagoasa_decemgutatta	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N218	7.11544e-11	3.0495e-09	1.49944e-07	5.4394e-06	0.000134039	0.00212443	0.0203847	0.109611	0.298008	0.358986	0.170526	0.0360752	0.0038967	0.000239084	9.02369e-06	2.22582e-07	3.76162e-09	4.52323e-11	3.99156e-13	2.65253e-15	1.35673e-17	5.44253e-20	1.74044e-22	4.50065e-25	9.53105e-28	1.67163e-30	2.45277e-33	3.03831e-36	3.20365e-39	2.89714e-42	2.26962e-45	2.0092e-48	
POCHGA_Alagoasa_cruxnigra	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHGA_Alagoasa_cf_arcifera	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N219	1.76924e-09	2.15652e-08	3.5227e-07	4.95569e-06	5.54497e-05	0.000477667	0.00309792	0.0148237	0.0512825	0.125644	0.213681	0.247925	0.193992	0.102061	0.0363377	0.00888692	0.00152374	0.000187376	1.69071e-05	1.14381e-06	5.91826e-08	2.38448e-09	7.60263e-11	1.94624e-12	4.05264e-14	6.9448e-16	9.89786e-18	1.18447e-19	1.20055e-21	1.03952e-23	7.88536e-26	8.4096e-28	
POCHGA_Paranaita_bilimbata	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHGA_Oedionychus_cinctus	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHGA_Alagoasa_extrema	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N220	0.0683308	0.0884986	0.119771	0.150353	0.164477	0.152164	0.117273	0.0747114	0.0391983	0.0169183	0.00601128	0.00176199	0.000427383	8.61173e-05	1.44793e-05	2.04115e-06	2.42474e-07	2.43982e-08	2.09028e-09	1.53264e-10	9.66627e-12	5.26984e-13	2.49531e-14	1.03095e-15	3.73294e-17	1.1896e-18	3.35004e-20	8.36918e-22	1.86233e-23	3.71899e-25	7.00698e-27	2.16195e-28	
POCHGA_Capraita_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHGA_Walterianella_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N221	0.169696	0.174404	0.169369	0.152501	0.124765	0.0911469	0.0586811	0.0329916	0.0161038	0.00680175	0.00248207	0.000782372	0.000213173	5.0279e-05	1.02851e-05	1.82891e-06	2.83429e-07	3.83842e-08	4.55576e-09	4.75273e-10	4.3711e-11	3.55468e-12	2.56367e-13	1.64455e-14	9.41055e-16	4.81717e-17	2.21197e-18	9.13627e-20	3.40502e-21	1.15455e-22	3.8013e-24	2.21675e-25	
POCHGA_Ophrida_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
