N21	5.79296e-05	7.2416e-05	0.000110003	0.000186316	0.000331262	0.000596588	0.00106579	0.00186465	0.00316892	0.00520335	0.00822584	0.0124913	0.0181952	0.0254045	0.0339928	0.0436017	0.0536497	0.0633987	0.07207	0.0789857	0.0836973	0.086066	0.0862728	0.0847564	0.0820971	0.0788785	0.0755593	
N22	0.000197658	0.000234422	0.000331674	0.000527719	0.000893563	0.00154605	0.00266129	0.00448214	0.00731086	0.0114772	0.0172756	0.0248739	0.0342099	0.0449042	0.056227	0.0671484	0.0764827	0.0831035	0.0861794	0.0853644	0.080888	0.0735176	0.0644084	0.0548867	0.0462228	0.0394427	0.0352023	
POCHCH_Chrysolina_diluta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N23	0.00090459	0.00110156	0.00160153	0.0025608	0.00423193	0.00696032	0.0111543	0.0172135	0.0254093	0.0357351	0.0477639	0.0605776	0.0728224	0.0829181	0.0893868	0.0912122	0.0881094	0.080606	0.0699038	0.0575709	0.0451723	0.0339608	0.0247069	0.0176889	0.0128053	0.00974804	0.00817365	
POCHCH_Chrysolina_colasi	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	0.00113224	0.00132208	0.00182124	0.00280084	0.00455111	0.00748623	0.0121094	0.0189139	0.0282148	0.0399386	0.0534419	0.0674505	0.0801966	0.0897653	0.0945677	0.0937827	0.0875986	0.0771562	0.0642143	0.0506724	0.0381268	0.0276006	0.019495	0.0137187	0.00990074	0.00759561	0.00642591	
POCHCH_Chrysolina_haemoptera	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_obsoleta	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	1.49042e-11	1.18991e-10	1.31428e-09	1.3623e-08	1.26947e-07	1.04898e-06	7.59581e-06	4.76374e-05	0.000255774	0.00116237	0.0044215	0.0139269	0.0359582	0.0754132	0.127504	0.172842	0.187306	0.162235	0.1126	0.062936	0.0285266	0.0105732	0.00323435	0.00082527	0.000178817	3.52133e-05	9.06636e-06	
POCHCH_Chrysolina_femoralis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_affinis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
