POSCAP_Aphodius_pedellus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
POSCAP_Aphodius_fimetarius	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N96	4.28401e-15	3.63076e-12	2.26239e-09	8.09537e-07	0.000144153	0.0100307	0.171682	0.498599	0.269062	0.0472683	0.00312873	8.29586e-05	1.08512e-06	1.38854e-08	
POSCAP_Aphodius_elevatus	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
N97	6.56668e-19	4.08729e-16	2.0861e-13	7.11439e-11	1.52107e-08	1.8849e-06	0.00012254	0.00374138	0.0499209	0.270266	0.490694	0.167933	0.0165438	0.000776047	
POSCAP_Aphodius_luridus	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
POSCAP_Aphodius_depressus	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N98	1.24338e-08	1.22451e-06	8.70659e-05	0.00315331	0.0499594	0.28414	0.455116	0.186501	0.0203392	0.000693971	9.22295e-06	5.6988e-08	1.90911e-10	7.06752e-13	
POSCHY_Hybosorus_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N99	8.4987e-09	8.51614e-07	6.27896e-05	0.00239062	0.0405043	0.252379	0.459484	0.21599	0.0280479	0.00112227	1.72543e-05	1.2244e-07	4.71626e-10	2.05192e-12	
POSCAP_Psammodius_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POSCAP_Ataenius_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
